Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
0.6808351215790941,0.0006413690509416095,0.0006413690509416095,0.0,0.0,0.0,0.0,0.1565948704791995,0.004587443418855363,0.032075111586725456,0.05933447707419326,0.04997507803335861,CaF2
0.681399678996419,3.2587814171739482e-06,3.2587814171739487e-06,0.0,0.0,0.0,0.0,0.15623299754775544,8.047843225891985e-06,0.0030479947575125024,0.0001621094284501955,0.00013665236120373336,CaF2
0.6814064753659296,1.176849499213217e-06,1.176849499213217e-06,0.0,0.0,0.0,0.0,0.15622864336603093,1.8670123551657069e-06,0.003047647444114468,3.760798821567883e-05,3.170312955599351e-05,CaF2
0.68140944763469,1.8883594557840382e-06,1.8883594557840382e-06,0.0,0.0,0.0,0.0,0.15622673916011243,8.131078098250944e-06,0.0030478780414117806,0.00016378641191567347,0.00013806796728423529,CaF2
0.6814162173459416,5.284394347096922e-06,5.284394347096922e-06,0.0,0.0,0.0,0.0,0.15622240213182148,0.0009046379442039911,0.00608410812650291,0.017218486205120728,0.014514822357312527,CaF2
0.6814514094909276,0.007665081653586957,0.007665081653586958,0.0,0.0,0.0,0.0,0.15619985705037198,0.0053024935565983596,0.036643869214894424,0.0649256913212522,0.054733817877861864,CaF2
0.6822675992671426,0.0003341345773827648,0.00033413457738276485,0.0,0.0,0.0,0.0,0.15567737445941265,9.535047738184942e-05,0.0030756800427859943,0.00191964305453103,0.0016202406490718449,CaF2
0.6823317769068903,0.0006387375716930883,0.0006387375716930883,0.0,0.0,0.0,0.0,0.1556363230696174,0.00011584227750604812,0.0030933151470305675,0.0023314050462568785,0.001967965901573216,CaF2
0.6839288596118739,0.00012336844703944474,0.00012336844703944474,0.0,0.0,0.0,0.0,0.15461623734476215,1.5034803101891925e-06,0.0030160776142065526,3.030361257919554e-05,2.5640311636302872e-05,CaF2
0.6843671699757317,0.0001291944547364319,0.00012919445473643192,0.0,0.0,0.0,0.0,0.15433678171791065,0.0009692339209515195,0.006441332885582608,0.01832917797113218,0.015518000492000186,CaF2
0.684397994739973,0.001385280298051939,0.001385280298051939,0.0,0.0,0.0,0.0,0.1543171367398204,0.001771813014552639,0.012011705327033363,0.030449115837381996,0.025780242830710502,CaF2
0.6844049380118039,0.0019136446665200869,0.0019136446665200869,0.0,0.0,0.0,0.0,0.1543127118596217,0.0010115836301327792,0.006703202167166189,0.019040169279998524,0.016120835094973404,CaF2
0.6844222727811602,0.0010288095892991456,0.0010288095892991456,0.0,0.0,0.0,0.0,0.1543016648142903,0.0012754771728700144,0.00844330131466161,0.023280361026342674,0.01971139826296677,CaF2
0.6853454243813267,0.0010715619155727914,0.0010715619155727914,0.0,0.0,0.0,0.0,0.15371384848026026,0.00015317929318467557,0.0030985519752651583,0.0030825282746706714,0.002613485427131191,CaF2
0.6857060565490481,0.004082682939483706,0.004082682939483707,0.0,0.0,0.0,0.0,0.15348447546209254,0.0009825491418064413,0.006509255113734347,0.018558258539670167,0.015742674001819692,CaF2
0.6857527517486219,0.00199660993172438,0.00199660993172438,0.0,0.0,0.0,0.0,0.15345478654219002,0.000796961359905093,0.00542376778577687,0.015352963542166326,0.013024560212294008,CaF2
0.6859399366118566,0.006167968981861978,0.006167968981861978,0.0,0.0,0.0,0.0,0.15333579845261958,0.0007471622795743691,0.005154035350403201,0.014465267012265037,0.01227483865828219,CaF2
0.6859730269471609,0.007180477743505419,0.007180477743505419,0.0,0.0,0.0,0.0,0.15331476794609689,0.0007679260184516242,0.005263932523519581,0.014837166021125383,0.012591029339551819,CaF2
0.6884943398529991,6.304383400764462e-08,6.304383400764462e-08,0.0,0.0,0.0,0.0,0.15171594906420593,1.0634836359301227e-05,0.002959729577142224,0.0002145834266323413,0.0001827684379361959,CaF2
0.6885112428491532,7.494349319644949e-06,7.494349319644949e-06,0.0,0.0,0.0,0.0,0.1517052544371147,2.004821425928707e-06,0.002959051011816892,4.045274245983937e-05,3.445659300409839e-05,CaF2
0.688517177346543,7.209781325629927e-06,7.209781325629927e-06,0.0,0.0,0.0,0.0,0.15170149972047886,2.325173149436745e-06,0.0029589833694901937,4.6916750836438714e-05,3.99626757708927e-05,CaF2
0.6885243682064587,6.174950426062738e-06,6.174950426062738e-06,0.0,0.0,0.0,0.0,0.15169695016426932,3.590287543648739e-06,0.002958926354809266,7.244390834645985e-05,6.170633999284252e-05,CaF2
0.6888259840475375,2.418449036450875e-08,2.4184490364508755e-08,0.0,0.0,0.0,0.0,0.15150617390882415,4.556794821334467e-07,0.0029551318018594674,9.195380272320886e-06,7.836620836026842e-06,CaF2
0.6912294257237838,4.70296387386576e-06,4.70296387386576e-06,0.0,0.0,0.0,0.0,0.14998957725491047,1.1922725076654965e-06,0.002925395676363747,2.407299294553769e-05,2.058601543144709e-05,CaF2
0.6913187186523573,3.5899756021444943e-07,3.589975602144495e-07,0.0,0.0,0.0,0.0,0.14993335601466118,9.058440518835861e-07,0.0029242902289721776,1.8290183129374362e-05,1.564307117360275e-05,CaF2
0.6928159432168557,0.002168299140257952,0.002168299140257952,0.0,0.0,0.0,0.0,0.14899197813111908,0.0017480743578600012,0.011766087246123984,0.03016252609800642,0.025851589400820496,CaF2
0.6928462834816143,4.183275694468172e-05,4.183275694468173e-05,0.0,0.0,0.0,0.0,0.14897292736748935,0.0012809748216348216,0.008401175225845624,0.023397855308175723,0.020054627769353836,CaF2
0.6929380547507861,0.0009116334822227749,0.0009116334822227749,0.0,0.0,0.0,0.0,0.14891531004339886,0.0004335742039698088,0.0036852916138079422,0.0086279881381818,0.007396148557472875,CaF2
0.693101388670366,0.00588920171671008,0.005889201716710081,0.0,0.0,0.0,0.0,0.1488127861194235,0.002770172929797177,0.019370305643367385,0.04248472419171354,0.036427651171230944,CaF2
0.693101890510168,0.005943930559896173,0.005943930559896173,0.0,0.0,0.0,0.0,0.14881247116238905,0.0027760179663484513,0.019413237522694547,0.042547661478632245,0.03648164185452251,CaF2
0.6980837039093587,0.00020491313616207037,0.0002049131361620704,0.0,0.0,0.0,0.0,0.14569953217688325,7.135510566431189e-05,0.002863181209749592,0.0014424389007079838,0.001245677721389437,CaF2
0.6981025526506088,0.00015196396434017523,0.00015196396434017523,0.0,0.0,0.0,0.0,0.1456878061023268,6.893812708930258e-05,0.002861486435791108,0.0013936253518961254,0.0012035552775512797,CaF2
0.6987599398029194,0.0006917843642592585,0.0006917843642592585,0.0,0.0,0.0,0.0,0.1452790793642149,1.4514127928629369e-06,0.00283291427817621,2.935748178338704e-05,2.5378261108992917e-05,CaF2
0.6994361623295813,4.23721400771553e-05,4.23721400771553e-05,0.0,0.0,0.0,0.0,0.14485913504437575,0.00043178091397758485,0.003602819228752059,0.008605765680672823,0.007446253557498844,CaF2
0.6996846705975744,0.005893953816483637,0.005893953816483637,0.0,0.0,0.0,0.0,0.14470493325020128,0.0027177449667586955,0.018941220044995176,0.04194378057112795,0.036305302357583474,CaF2
0.6996981230372581,0.00739068066890917,0.00739068066890917,0.0,0.0,0.0,0.0,0.14469658780514782,0.002969355216692509,0.020784771992819646,0.044616847411025624,0.03861977255143451,CaF2
0.6997140524729616,0.001233897313842899,0.001233897313842899,0.0,0.0,0.0,0.0,0.1446867059699013,0.009775194256069429,0.0612997758166516,0.0929433298009172,0.08045238766361003,CaF2
0.7021374019916826,0.0005756844377572069,0.0005756844377572069,0.0,0.0,0.0,0.0,0.14318660252164195,2.4933532365306135e-05,0.0027944673665799974,0.0005046981411828366,0.0004383835464440425,CaF2
0.7025129542553095,0.00016666600892784888,0.00016666600892784888,0.0,0.0,0.0,0.0,0.1429547000603315,2.5189824731737895e-05,0.002789962864471078,0.0005099302656251433,0.00044316501401834896,CaF2
0.7070577286131597,0.001148837167585096,0.001148837167585096,0.0,0.0,0.0,0.0,0.14016043438514747,1.3433165768889995e-06,0.002732227851909186,2.7223902297022177e-05,2.3813303641675186e-05,CaF2
0.7126772042768857,0.0003104309739302657,0.0003104309739302657,0.0,0.0,0.0,0.0,0.13673617561808138,5.492270709853291e-05,0.0026779364095233515,0.0011142365267199006,0.00098235382432988,CaF2
0.7128178069224511,2.5472004126416477e-08,2.5472004126416477e-08,0.0,0.0,0.0,0.0,0.13665093221839597,5.884267169960254e-06,0.0026632252109151794,0.00011941033006830375,0.00010529829190989087,CaF2
0.7128343277833433,4.365138924841492e-08,4.3651389248414924e-08,0.0,0.0,0.0,0.0,0.13664091747366958,2.189948444074348e-08,0.0026628763435470743,4.445611033045953e-07,3.929070148135648e-07,CaF2
0.7128541736431856,5.5095324278046025e-08,5.509532427804603e-08,0.0,0.0,0.0,0.0,0.13662888754012226,1.630096842532791e-08,0.0026626391620666948,3.30950537175122e-07,2.9272972641377026e-07,CaF2
0.7128706873469439,2.7731755014633342e-08,2.7731755014633342e-08,0.0,0.0,0.0,0.0,0.13661887777470505,2.948172797981956e-07,0.002662442189149551,5.98300419952135e-06,5.277152549714721e-06,CaF2
0.7138997315091618,0.0008609557324512719,0.0008609557324512719,0.0,0.0,0.0,0.0,0.13599569731536065,4.540985510131217e-05,0.0026591742925827083,0.000921580324347894,0.0008138941271369516,CaF2
0.7141946237515508,0.00011349924552442739,0.0001134992455244274,0.0,0.0,0.0,0.0,0.1358173210596778,2.2896729459710127e-05,0.002648930534634275,0.0004647749103630331,0.00041063612535240486,CaF2
0.7146358218762001,0.0007961030448335495,0.0007961030448335495,0.0,0.0,0.0,0.0,0.1355506192302094,4.400619846776602e-05,0.0026498518019241746,0.0008932546122760881,0.0007896914025937188,CaF2
0.7147450877420226,0.0005185799916978871,0.0005185799916978872,0.0,0.0,0.0,0.0,0.13548460061234602,5.225342388043302e-05,0.002652023229398802,0.0010606153501740091,0.0009377916220725196,CaF2
0.7160611763636346,0.005542053955415053,0.005542053955415053,0.0,0.0,0.0,0.0,0.13469041444724716,5.744332852495609e-05,0.002638858904809728,0.0011662546338604405,0.0010330954656574487,CaF2
0.7193747283652687,1.1878252453462978e-08,1.1878252453462978e-08,0.0,0.0,0.0,0.0,0.13269899909883032,2.0475934588968746e-07,0.0025850998643223225,4.161647498802455e-06,3.7044209563427505e-06,CaF2
0.7193912478907377,1.605475148345135e-08,1.605475148345135e-08,0.0,0.0,0.0,0.0,0.13268910008071066,7.874309545116701e-09,0.002584904218603523,1.6018767278234576e-07,1.434444064176024e-07,CaF2
0.7194078707054915,2.2215344923449756e-08,2.221534492344976e-08,0.0,0.0,0.0,0.0,0.1326791394589657,2.907712062378309e-09,0.0025847075395101712,5.924764110184767e-08,5.361501176343425e-08,CaF2
0.7194243855083208,1.2301115389971228e-08,1.2301115389971228e-08,0.0,0.0,0.0,0.0,0.1326692438480861,8.465004509279796e-07,0.0025845152919552264,1.7204487552571266e-05,1.531256406489241e-05,CaF2
0.7196209964984954,8.579198073114218e-05,8.579198073114218e-05,0.0,0.0,0.0,0.0,0.13255145734093832,4.9205831429701746e-05,0.0025928190876689933,0.0009999021853550538,0.000890138535076855,CaF2
0.7196344893331127,5.751836212559965e-05,5.751836212559965e-05,0.0,0.0,0.0,0.0,0.13254337549369377,4.943649470598112e-05,0.002592759466230339,0.0010045906087135159,0.0008943290479398607,CaF2
0.7197673543887123,3.693851975097556e-07,3.693851975097556e-07,0.0,0.0,0.0,0.0,0.13246380312782335,4.391288595796216e-06,0.0025805401395090632,8.925589384452537e-05,7.947484557769755e-05,CaF2
0.7199928084691928,0.00026980303080369536,0.00026980303080369536,0.0,0.0,0.0,0.0,0.1323288221299146,0.00016660698847226554,0.002699068728124386,0.0033786342475247764,0.003009298125947028,CaF2
0.7200380893239035,0.0006147943865046457,0.0006147943865046458,0.0,0.0,0.0,0.0,0.1323017186121549,0.0003041159740932185,0.002975985482464298,0.006134349960015753,0.005464114966428256,CaF2
0.7200467353834825,0.0007252242215714411,0.0007252242215714412,0.0,0.0,0.0,0.0,0.1322965436323864,0.00032266330103041034,0.0030249466050902563,0.006502348138756772,0.005791975379686801,CaF2
0.7211149634383213,0.0013738713461993542,0.0013738713461993544,0.0,0.0,0.0,0.0,0.13165777607606377,4.005806534960346e-05,0.0025715913719987285,0.0008143470899134446,0.000726457315511833,CaF2
0.7211644493901942,0.001291004417421971,0.001291004417421971,0.0,0.0,0.0,0.0,0.13162821409750203,4.217429906530486e-05,0.0025717725340663605,0.0008573653400165485,0.0007648851698062851,CaF2
0.724867378776555,0.00011506384912208767,0.00011506384912208767,0.0,0.0,0.0,0.0,0.129423443348627,3.734425056230549e-06,0.002520443026218719,7.599321240400991e-05,6.814496777606263e-05,CaF2
0.7266389371706624,1.082977985989733e-08,1.082977985989733e-08,0.0,0.0,0.0,0.0,0.12837370682118387,7.2343367598222555e-09,0.0024996237259551635,1.4742606062120705e-07,1.3341762893081976e-07,CaF2
0.7266487011560269,1.1512974610971054e-08,1.1512974610971054e-08,0.0,0.0,0.0,0.0,0.12836793023994542,3.613873911834303e-08,0.0024995094805309592,7.358507485253409e-07,6.623634962609431e-07,CaF2
0.7287948587917579,0.0006407619526143806,0.0006407619526143807,0.0,0.0,0.0,0.0,0.1271006240433037,2.3071527712904607e-06,0.002474461718073029,4.6991087821332086e-05,4.236663196326745e-05,CaF2
0.7296054409192684,0.00044814986217198334,0.00044814986217198334,0.0,0.0,0.0,0.0,0.1266232194936474,1.6286727146586005e-07,0.0024649905744922804,3.3179627504643587e-06,2.9955995870059017e-06,CaF2
0.7296237156706735,0.0004483673566695469,0.0004483673566695469,0.0,0.0,0.0,0.0,0.12661246415356975,2.005958932363692e-07,0.0024647777695333203,4.0865586878334784e-06,3.689405092237407e-06,CaF2
0.7310694125183221,6.171650570110272e-08,6.171650570110271e-08,0.0,0.0,0.0,0.0,0.1257627156091614,4.749711437481219e-06,0.002448056807480302,9.678952316145303e-05,8.753563843576553e-05,CaF2
0.7337459648768208,0.00011276461184774568,0.00011276461184774567,0.0,0.0,0.0,0.0,0.1241951940329502,9.039996045053373e-08,0.0024169135838125536,1.8434353166930572e-06,1.6741766592840783e-06,CaF2
0.7337527220898477,0.00011273982291882105,0.00011273982291882105,0.0,0.0,0.0,0.0,0.12419124601316933,2.111480183830017e-06,0.0024168551163112548,4.3053881666595115e-05,3.908094143095535e-05,CaF2
0.7347939987665155,0.014096832394695589,0.014096832394695587,0.0,0.0,0.0,0.0,0.1235834227628494,2.5164786154165948e-05,0.0024076038206118783,0.000513210131003548,0.00046650293626738056,CaF2
0.7348007880267508,0.014089482925360839,0.01408948292536084,0.0,0.0,0.0,0.0,0.12357946333030823,2.9379597624196025e-05,0.002408545643133135,0.0005991559130529788,0.0005446316813786866,CaF2
0.7359029168753242,1.562240665922674e-05,1.562240665922674e-05,0.0,0.0,0.0,0.0,0.12293733910315296,0.0002545288668863403,0.002675873755440747,0.005163923254058027,0.004701028474719721,CaF2
0.7360918428794272,0.0026418932075528536,0.0026418932075528536,0.0,0.0,0.0,0.0,0.12282739172851609,9.31212712433775e-06,0.0023901954361192426,0.00018997572074827806,0.00017299153044018263,CaF2
0.7361083193790562,0.0026153656242899736,0.002615365624289974,0.0,0.0,0.0,0.0,0.12281780479839077,3.9783328460136716e-05,0.0023966502195275144,0.0008115131012002413,0.00073897585444635,CaF2
0.7370507758426321,0.0036917029107727357,0.0036917029107727357,0.0,0.0,0.0,0.0,0.12226989456494741,0.0001221809669300843,0.002444918647399326,0.002489949245942467,0.0022702847994461265,CaF2
0.7379817242866923,0.011522951891948874,0.011522951891948874,0.0,0.0,0.0,0.0,0.12172956634493648,4.46463679322598e-05,0.0023769102586139595,0.0009110606257271977,0.0008317358848950758,CaF2
0.7393795255685545,3.642562267343291e-10,3.6425622673432915e-10,0.0,0.0,0.0,0.0,0.1209199348951342,2.451447100287187e-06,0.0023520162064331954,5.004898874066184e-05,4.577867063531306e-05,CaF2
0.739396044152735,9.101094746606972e-11,9.101094746606973e-11,0.0,0.0,0.0,0.0,0.12091037894148315,3.027561550197012e-10,0.0023517999003226583,6.336390350864036e-09,6.707349423948176e-09,CaF2
0.7397593214240965,1.4366132269475469e-08,1.436613226947547e-08,0.0,0.0,0.0,0.0,0.1207002943143951,1.0824021132352194e-09,0.0023476326645819542,2.22556433009603e-08,2.1278809575831593e-08,CaF2
0.7397638412604114,1.4568649392246393e-08,1.4568649392246393e-08,0.0,0.0,0.0,0.0,0.12069768132191627,2.5543834702593217e-10,0.0023475808311659505,5.37723729728131e-09,5.8329315602920315e-09,CaF2
0.7397758389163942,1.3678991622400993e-08,1.3678991622400993e-08,0.0,0.0,0.0,0.0,0.12069074537846358,3.4226139793104734e-09,0.0023474432440388562,7.003811193367601e-08,6.50073687176345e-08,CaF2
0.7397803583209253,1.2954925761909339e-08,1.295492576190934e-08,0.0,0.0,0.0,0.0,0.12068813271157097,3.950664174928905e-09,0.0023473914169133206,8.082032080572896e-08,7.487515496121769e-08,CaF2
0.7416961230858511,1.9895817328693978e-06,1.9895817328693978e-06,0.0,0.0,0.0,0.0,0.1195824991846679,0.0002624287008513418,0.002628127717416613,0.005329117302741948,0.004889593040755977,CaF2
0.7419173431270201,0.002545744824136671,0.002545744824136671,0.0,0.0,0.0,0.0,0.11945506778913773,0.0007583668474541963,0.004621750474926002,0.014827852345284375,0.013608965279097298,CaF2
0.7419324898730953,0.003015928792090049,0.0030159287920900496,0.0,0.0,0.0,0.0,0.11944634448602809,0.0007653272916973002,0.004659808096133304,0.014953338419970602,0.013724416165801756,CaF2
0.742430807350877,0.001947781840830087,0.0019477818408300872,0.0,0.0,0.0,0.0,0.11915948350155259,4.926934449586124e-05,0.0023278849245492936,0.001006357501405731,0.0009242722259994012,CaF2
0.7486764418527821,0.006153752751922552,0.006153752751922551,0.0,0.0,0.0,0.0,0.11558538692505582,6.0590117068462374e-05,0.0022625052777612634,0.0012391688687804548,0.0011476646201741042,CaF2
0.7494566473064357,0.003999218938266712,0.003999218938266712,0.0,0.0,0.0,0.0,0.11514166490937017,0.0010869138438833012,0.006559640316372427,0.020510878010487944,0.01901606356145263,CaF2
0.7495005143523065,0.0020278096905904986,0.0020278096905904986,0.0,0.0,0.0,0.0,0.11511673473275041,0.0007367160223885843,0.004427806870354267,0.014456786513014276,0.013403973363223421,CaF2
0.7496456829549261,0.005513937512639518,0.005513937512639518,0.0,0.0,0.0,0.0,0.11503424737230139,0.0006095580348975801,0.0037815839840078733,0.012107893495018581,0.011228311885840572,CaF2
0.7496873950614799,0.006511858266236068,0.006511858266236068,0.0,0.0,0.0,0.0,0.11501054971586888,0.0005454598989055727,0.003490269986733581,0.010894782723781637,0.010103889995121447,CaF2
0.7502414777773356,4.2387285251583377e-07,4.238728525158338e-07,0.0,0.0,0.0,0.0,0.11469592694036712,4.317747970670286e-06,0.0022284705280148157,8.836392148152465e-05,8.201072111691875e-05,CaF2
0.7502511136435301,7.304127736213827e-07,7.304127736213827e-07,0.0,0.0,0.0,0.0,0.11469045815572154,2.249903010212467e-05,0.0022305484667874617,0.0004604296187872689,0.0004273271838970275,CaF2
0.7502512713350326,8.71977742515551e-07,8.719777425155509e-07,0.0,0.0,0.0,0.0,0.11469036865951865,2.2470956878985966e-05,0.002230541026208857,0.00045985518348311223,0.00042679413825862675,CaF2
0.7502608530843248,5.700429464640825e-07,5.700429464640825e-07,0.0,0.0,0.0,0.0,0.11468493068212315,7.995273168107985e-07,0.002228171134972194,1.6362775415904707e-05,1.5187468297613943e-05,CaF2
0.7531848571371412,4.956170758821317e-07,4.956170758821317e-07,0.0,0.0,0.0,0.0,0.11302973362567426,2.7719285417583272e-05,0.002198699873421771,0.0005676117410428908,0.000528862567120665,CaF2
0.753527987705801,0.0004179577881953421,0.00041795778819534216,0.0,0.0,0.0,0.0,0.11283605493655768,6.645734907152936e-05,0.0022112276054650493,0.001360523639390053,0.0012682207319320677,CaF2
0.7535461760544362,0.0003667868252662852,0.00036678682526628524,0.0,0.0,0.0,0.0,0.11282579185974351,2.394376254875944e-06,0.002191215402102896,4.9037292391057355e-05,4.571242138294873e-05,CaF2
0.7539478470733231,0.026195067371648888,0.026195067371648888,0.0,0.0,0.0,0.0,0.11259922607307082,0.0007618395835025607,0.0045206515391202975,0.014923874015710187,0.01391912320562602,CaF2
0.7547025931928371,3.0079957654649517e-05,3.007995765464952e-05,0.0,0.0,0.0,0.0,0.11217393848194424,0.00023161253903283103,0.002416752455529393,0.004722660129096204,0.004409115269275426,CaF2
0.7552000264664542,0.003887177540107737,0.0038871775401077375,0.0,0.0,0.0,0.0,0.11189395139553748,0.0005578123251341885,0.0034867896109148505,0.011142243156042947,0.010409344918397661,CaF2
0.7553102835075425,0.0007462897049696804,0.0007462897049696804,0.0,0.0,0.0,0.0,0.11183192490568583,0.0003370089972305495,0.002670292276180937,0.006838031705314327,0.00638918233560471,CaF2
0.7553261434945693,0.0005711218643777977,0.0005711218643777977,0.0,0.0,0.0,0.0,0.11182300366017661,0.0002461984849457083,0.002440465118428631,0.005017759883945722,0.004688492076571605,CaF2
0.7555550630211766,0.00289608164194938,0.00289608164194938,0.0,0.0,0.0,0.0,0.11169426412387562,4.216585876993009e-06,0.0021687502756121135,8.639427077327255e-05,8.075041038547549e-05,CaF2
0.7558066263034018,9.663942243190263e-07,9.663942243190263e-07,0.0,0.0,0.0,0.0,0.11155285003039306,1.8398018703805776e-05,0.002167378867342605,0.00037696936848374563,0.000352457310078526,CaF2
0.7558231133583337,7.056616636729797e-07,7.056616636729797e-07,0.0,0.0,0.0,0.0,0.11154358416337984,4.86230272070291e-07,0.0021656717684677626,9.963186948665576e-06,9.31645098950486e-06,CaF2
0.7558417571100159,2.8022019515701923e-07,2.8022019515701923e-07,0.0,0.0,0.0,0.0,0.11153310653817394,1.2282752246826066e-05,0.0021661412939155064,0.0002516757014922481,0.00023532198286506714,CaF2
0.7558423616491823,5.818055952134154e-07,5.818055952134155e-07,0.0,0.0,0.0,0.0,0.11153276679821134,1.184403955298327e-05,0.0021660868819682183,0.00024268666675383456,0.00022691726430445575,CaF2
0.7558514900888276,1.9497612045826168e-07,1.949761204582617e-07,0.0,0.0,0.0,0.0,0.1115276368259126,1.0501673790133582e-06,0.0021653582000842886,2.1518585477080062e-05,2.0121433416059162e-05,CaF2
0.7558588933418563,1.0025160757112833e-06,1.0025160757112831e-06,0.0,0.0,0.0,0.0,0.11152347642919169,3.932342551022358e-06,0.0021653400290302174,8.057574372122254e-05,7.534232689766363e-05,CaF2
0.7565153695704014,0.002744683362986091,0.0027446833629860916,0.0,0.0,0.0,0.0,0.11115477279466646,0.00018458565552931846,0.0023102509870456672,0.003771573217832199,0.0035296276775727336,CaF2
0.7567599116270597,0.004797575624187528,0.004797575624187528,0.0,0.0,0.0,0.0,0.11101753695404182,8.410283801224051e-05,0.0021870106349390697,0.0017225784732143156,0.0016125969019854345,CaF2
0.7573255926092743,4.340299834316986e-06,4.340299834316986e-06,0.0,0.0,0.0,0.0,0.11070030576553225,1.5327268407683924e-05,0.002149939156831447,0.0003141577415236118,0.00029432022494844717,CaF2
0.7573636159856636,5.0428477135659344e-05,5.0428477135659344e-05,0.0,0.0,0.0,0.0,0.11067899376591428,0.00037689384935683047,0.0027695606461961633,0.007632654366552,0.007151026922218643,CaF2
0.7573651838500283,2.6181002101656413e-05,2.6181002101656413e-05,0.0,0.0,0.0,0.0,0.11067811501280045,0.0003748014089118483,0.002762864675239167,0.007591260659735737,0.0071122599197185905,CaF2
0.7574069373330438,0.00023722159127728877,0.0002372215912772888,0.0,0.0,0.0,0.0,0.11065471400625859,9.578809208937487e-05,0.002189238623717102,0.0019618282818061406,0.0018381409250121403,CaF2
0.7575733914540785,6.335163910688548e-06,6.335163910688548e-06,0.0,0.0,0.0,0.0,0.11056144082357777,3.3668507577173594e-05,0.0021512229283189716,0.0006900743022762843,0.0006467098523243249,CaF2
0.7581079370941411,0.005364706243839818,0.005364706243839818,0.0,0.0,0.0,0.0,0.11026209093625905,0.0004991564684122798,0.0032069711971923764,0.010024007486333846,0.009400709901524992,CaF2
0.7581330772791393,0.004836735527174185,0.004836735527174185,0.0,0.0,0.0,0.0,0.11024801916310922,0.0005211869890940222,0.0032978853032036015,0.010448238009924622,0.009798886358987732,CaF2
0.7587049886462767,3.821820957054641e-07,3.821820957054641e-07,0.0,0.0,0.0,0.0,0.10992807006898575,1.2908551025556278e-05,0.0021342516265806036,0.0002646632728262275,0.0002484027063247849,CaF2
0.758741345668814,3.199000220128006e-07,3.199000220128006e-07,0.0,0.0,0.0,0.0,0.10990774144691873,1.9337428064101616e-06,0.002133112004824099,3.964843651894414e-05,3.721506621240061e-05,CaF2
0.7592932764244442,0.0006930676339013591,0.0006930676339013593,0.0,0.0,0.0,0.0,0.10959929528072654,7.208292507387937e-05,0.002150368410623188,0.001477445902449366,0.0013877441133157296,CaF2
0.7593081863889811,0.0006492039665656361,0.0006492039665656361,0.0,0.0,0.0,0.0,0.10959096701248816,6.379184614893144e-05,0.0021451299211181427,0.0013076418655492339,0.0012282737929994135,CaF2
0.7602937228486352,0.026587302495440567,0.026587302495440567,0.0,0.0,0.0,0.0,0.1090409597404629,7.959521717183452e-05,0.002144390725576678,0.0016316119602187303,0.0015345686485409287,CaF2
0.7614250069143025,7.358238659335024e-06,7.358238659335024e-06,0.0,0.0,0.0,0.0,0.1084107889249295,1.0663368716492291e-05,0.0021037809600194662,0.0002187607391692979,0.00020605637525222746,CaF2
0.7614414905935473,5.996197897021197e-06,5.996197897021198e-06,0.0,0.0,0.0,0.0,0.10840161612386767,2.4009177288973246e-05,0.002105688649357125,0.0004925335897618744,0.00046393894051087713,CaF2
0.7614422850318718,6.784715598782781e-06,6.784715598782781e-06,0.0,0.0,0.0,0.0,0.10840117404332328,2.4011049150888828e-05,0.002105680245349524,0.000492572070803677,0.0004639756713374772,CaF2
0.7614587659683253,5.452066038537725e-06,5.452066038537724e-06,0.0,0.0,0.0,0.0,0.10839200304747698,1.9355645974572038e-06,0.0021029096898888336,3.970923061356991e-05,3.740557336998989e-05,CaF2
0.7624881350854884,0.0002374968489160542,0.0002374968489160542,0.0,0.0,0.0,0.0,0.10781972638159565,4.032659798565705e-06,0.0020915585534028724,8.275055016782776e-05,7.805425293899108e-05,CaF2
0.7629464556245786,8.656739451474428e-05,8.656739451474429e-05,0.0,0.0,0.0,0.0,0.10756525700899311,5.728668834987506e-05,0.0021012438072288073,0.001175303314134993,0.001109255687768152,CaF2
0.7629512929951645,9.75845943963715e-05,9.75845943963715e-05,0.0,0.0,0.0,0.0,0.1075625722920206,6.0270294412180274e-05,0.0021027742703994615,0.0012364784586181106,0.0011670003669868303,CaF2
0.7634630530889567,0.0061803719092386735,0.0061803719092386735,0.0,0.0,0.0,0.0,0.10727867704882788,0.00014769646936451972,0.002178920462349805,0.003025569030137329,0.002857474827045822,CaF2
0.76353476540773,0.00558657576831179,0.00558657576831179,0.0,0.0,0.0,0.0,0.10723891557975995,0.00020567351079493347,0.0022695371792996674,0.004205789095031077,0.003972496980145734,CaF2
0.7652620292131823,2.461891199105972e-07,2.461891199105972e-07,0.0,0.0,0.0,0.0,0.1062827351465474,1.5981130528609037e-06,0.0020608456639198344,3.281323856980784e-05,3.1064137351905246e-05,CaF2
0.7652952053719962,1.8437346897348224e-07,1.8437346897348224e-07,0.0,0.0,0.0,0.0,0.10626439789679298,4.68686208701135e-08,0.0020604683091422493,9.624943914637209e-07,9.121442396339965e-07,CaF2
0.7683441729354256,1.626372745520471e-07,1.626372745520471e-07,0.0,0.0,0.0,0.0,0.10458372459920717,1.377703785064199e-07,0.002026930826613496,2.83079710013223e-06,2.691557745871635e-06,CaF2
