Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
3.748980150387778,3.1811572778422894,5.8073682359091605e-05,1.783579905164703,1.6280089748607482e-05,2.568793133546593e-07
3.7494579393650938,3.181044414449298,0.002816333839837593,1.7835484399950057,0.000789531076543693,1.2459393751119352e-05
3.751648206862769,3.180527167109717,0.0666571981526548,1.7835011571728208,0.018687175470726087,0.0002950699392439202
3.7518689777153975,3.180475043062626,0.06759158144528402,1.7834893095457751,0.018949253321428196,0.0002992257479435088
3.752267162090349,3.180381037462398,0.06798834813721272,1.783464143139587,0.01906075555226216,0.0003010184119994874
3.7524788670889193,3.1803310600072834,0.05791409264771288,1.7834221859285808,0.01623678708963452,0.00025643514559612235
3.753061939890335,3.180193424245055,0.16794252990916814,1.7839307990527238,0.04707092057560188,0.000743528499877196
3.7548468469435057,3.1797721923221034,0.44210577708391874,1.787474724972104,0.12366770027778087,0.0019543741439287782
3.7549352129477698,3.1797513421554333,0.4742439347469001,1.7881098570654232,0.13261040222808515,0.0020957488497357615
3.797693081864496,3.1697056260678584,0.005729818014842975,1.7803674383360184,0.0016091672683184299,2.572054990263475e-05
3.7977407897114817,3.1696944652936985,0.005740921574571092,1.780364306755139,0.001612288438091325,2.577076168034847e-05
3.8347930288843695,3.161058543021909,0.00032445426703202335,1.7779365993610368,9.124461021323294e-05,1.4726798528349933e-06
3.847244704716776,3.158170715423659,0.01727782851255636,1.7771309311023862,0.004861158007597349,7.871341308207606e-05
3.847549046637948,3.158100221588988,0.017164003960233654,1.7771110102183505,0.004829187333128904,7.820191956354631e-05
3.856961755674536,3.155922100350195,0.08357926498189835,1.776647226453134,0.02352162650453723,0.00038183160951994093
3.857181464013808,3.155871308321147,0.0790307884220104,1.7766164504920376,0.0222419387144908,0.00036107873042399226
3.860015732061131,3.155216284166891,0.0036493278086636815,1.7762931456747277,0.0010272312927191683,1.668846958599667e-05
3.8697792915619127,3.152962680616878,0.08369421444050211,1.7758147399755184,0.023565018511349692,0.0003838072529076202
3.869922618339973,3.152929631005322,0.08439337619845949,1.7758080588744487,0.02376196452558836,0.0003870292784190256
3.893358299254857,3.1475383375489443,0.19472525727334428,1.7749780770724697,0.05485286263211609,0.0008988409832662646
3.8940633435520575,3.147376535884805,0.09164182405152288,1.774272661075889,0.02582518066754085,0.0004232583905378937
3.8944174081792022,3.1472952896724053,0.08121297625972063,1.774209431969168,0.022887088411421053,0.00037513902134824476
3.896154740442866,3.146896712298009,0.011015367416463577,1.773952184189416,0.003104753193066534,5.091227167668057e-05
3.8978403918081863,3.14651012386521,0.11538065956848356,1.774138524360078,0.03251737617560067,0.0005334561703123621
3.898447945771625,3.1463708189749293,0.04399418964653207,1.7738445813702666,0.012400801656628706,0.00020347014608609483
3.931970608540664,3.13871064613366,0.3887198275900494,1.775021208473965,0.10949723466240788,0.0018120601516345368
3.9320162808511134,3.1387002446719374,0.4139498552976743,1.7754689317528287,0.11657479550740563,0.0019292084952363172
3.9419665687555328,3.136436418936581,11.155294461091515,2.7133252151662735,2.055650092870993,0.034105256876734956
3.942502790431389,3.1363145491034095,171.75361432099703,9.351966688600378,9.182753747955331,0.15237164052123794
3.942699173089267,3.136269919485596,192.6411476915211,9.894517313721796,9.73474205883519,0.16153896138955934
3.9437005125612656,3.1360423838861493,2.0560099556824962,1.8555278969418607,0.5540229168936384,0.009195828270329946
3.944139123299696,3.135942732179267,0.9900467377484264,1.7922691619294664,0.27619923356896714,0.004584942469812488
3.9448011092320057,3.135792346513084,18.44600267202415,3.30502924310993,2.7905959849642716,0.046332024001671405
3.9448392489815887,3.1357836827789924,19.69013755026899,3.396619998087627,2.898489904869396,0.048123842704736505
3.9478080272260305,3.135109504969675,0.9723086522208761,1.791302841388603,0.2713970607748133,0.004509416625641142
3.949415311561781,3.134744674866048,1.1100861408219416,1.7972533819068393,0.3088285024241178,0.005133450480457731
3.9498392925032793,3.1346484569224407,1.8086399082323945,1.837614451368552,0.492116261625343,0.00818099897009286
4.009959261266441,3.12108714491716,0.15578333101378505,1.767209621236087,0.044076075962291156,0.0007438786244405041
4.010435679426764,3.120980328751129,0.12980266486833428,1.7670114261636236,0.03672943562967006,0.0006199619085166597
4.0146976328703925,3.120025222676248,0.10564086861440666,1.766612348400447,0.02989927833065735,0.0005052109371973115
4.114357214892385,3.097921985269226,0.42564951305939136,1.764220653632801,0.12063386520923888,0.002088961492161076
4.114464524227108,3.0978984220665184,0.4149322835424373,1.7640098243361078,0.11761053646586078,0.002036661008672944
4.118517566142181,3.097008817011263,0.008857232606389343,1.759833841522436,0.0025164968411533406,4.3621089469458726e-05
4.172259974321551,3.0852807800932633,1.2166778260917823,1.7891051359404155,0.34002412760730644,0.005970906803302546
4.172296186713154,3.0852729199992055,1.1925948236884427,1.7878786451591209,0.33352230782484166,0.005856784090962571
4.1752257072682815,3.0846372403756304,0.007981259770117915,1.7563150067939826,0.0022721606714001755,3.9928058414176024e-05
4.175254502252552,3.084630993971161,7.693430807924374e-07,1.756311758763577,2.1900144899933143e-07,3.848479143537188e-09
4.175311646040694,3.0846185980572502,1.8124307009596305e-06,1.7563082297983792,5.159762410277362e-07,9.067296076999286e-09
4.175340438954572,3.0846123522092572,9.309692246419546e-07,1.7563064516790137,2.6488883546935286e-07,4.654947012437019e-09
4.1975387476435095,3.0798077136257183,0.013069459006191941,1.7549420443246997,0.003723615559981273,6.578376808994484e-05
4.197690437962345,3.079774954847368,0.011538824709307368,1.7549318399244478,0.0032875421275100625,5.808191550777437e-05
4.201022218959862,3.0790556797854505,0.05649440632560285,1.7547976513915036,0.01609712842982024,0.0002846181448131501
4.201678020313373,3.0789141598314873,0.16180083560504022,1.7552886953190947,0.04608952249180414,0.000815049853059338
4.201694477512474,3.078910608656303,0.16513718219936058,1.7553128778513334,0.04703924419488908,0.0008318480462447069
4.2025723937987935,3.078721186647492,0.024448679414697343,1.754642334985648,0.006966855560028135,0.00012322851245884624
4.20364825040709,3.078489101753961,0.0027704091402941966,1.7545625452071834,0.0007894871424529091,1.3967884197158838e-05
4.203731479086187,3.0784711496587027,0.0006408462985654624,1.754557261251395,0.00018262336395048306,3.231100757815911e-06
4.203797480885463,3.078456913545395,0.000696712454041141,1.7545532060798736,0.00019854412245261257,3.512837147076795e-06
4.2038859936284805,3.078437822278449,0.0014968238679826738,1.7545478061962299,0.0004265554527984085,7.5471959141110745e-06
4.214207823776809,3.0762138282317264,0.011938261647697734,1.7539171618915979,0.003403313995402251,6.036388244683025e-05
4.214236214568046,3.0762077173366507,0.011963906086626945,1.7539154340274867,0.003410627973983425,6.0494016525858665e-05
4.224583470935401,3.073982860815589,0.0016288027803499406,1.753277809298309,0.0004645021945074501,8.259064572072781e-06
4.2300954682028395,3.072799555054421,0.0015293097466499953,1.7529403142537294,0.0004362127262271715,7.766184372210063e-06
4.2307980629366915,3.072648816981874,0.000333960673017138,1.7528972662584281,9.525962599892077e-05,1.6962519693783246e-06
4.230884032452272,3.0726303741205907,0.00044155796426299657,1.7528920075076828,0.0001259512740942887,2.2428120595784165e-06
4.234960013320189,3.07175632625258,0.0032856469922083464,1.752642919952641,0.0009373406741359407,1.6707288531496927e-05
4.235102924963815,3.071725693398731,0.02373741391538115,1.752647012861791,0.006771875266710645,0.00012070690526770801
4.235596789835958,3.071619841091983,0.09442115217064216,1.752810683706373,0.026934212875453736,0.0004801512841479067
4.2378328377995125,3.0711407095634002,0.10323804332870523,1.7527144847815577,0.02945090150880288,0.0005252929972071774
4.237845920742099,3.071137906832586,0.057236325111753514,1.7525423132776776,0.01632951303889072,0.0002912578185661091
4.237895745582421,3.071127233030734,0.10120332561851085,1.7527009867572283,0.02887067628282347,0.0005149516117217999
4.238148207042194,3.0710731507271443,0.004657204398473254,1.7524482635328102,0.0013287708674361224,2.3702024006687498e-05
4.24645813783552,3.069294520414609,0.23899587869788882,1.7532655091077507,0.06815735479206321,0.0012181443916581462
4.247219430235052,3.069131723650267,0.19062096259432823,1.752737486938275,0.05437806973801637,0.0009720479360470268
4.249710566469232,3.068599185768545,0.1556319096355422,1.7523045502097887,0.04440777991956607,0.0007942872855509728
4.250444300951733,3.0684423836598236,0.02569231606228141,1.7517123518651474,0.0073334860129629234,0.00013119098517364784
4.250559369491789,3.068417795121717,0.05952767004671869,1.7517723821692135,0.01699069772210274,0.0003039600421246518
4.252261930911457,3.0680540476718567,0.5657413252982765,1.7589531982890796,0.16081761750357176,0.0028781460494516986
4.253815508658564,3.06772223822347,2.3142949962924355,1.858829229733105,0.622514150109617,0.011145179665259818
4.253912267170453,3.067701576180417,2.34495402984981,1.8613163355044462,0.6299181888430294,0.011277994370596893
4.259211198417286,3.0665706401126513,0.07189955724577085,1.7512829656606295,0.020527681321518394,0.0003679834345687874
4.2601607879438745,3.0663680984845576,0.1434623945089713,1.7515836208734135,0.04095219685755993,0.0007342811692814011
4.262845259629404,3.065795725156959,0.09039361529674804,1.7511316010611495,0.02581005769125514,0.0004630711657043616
4.264839461557231,3.0653707275377444,2.335992364317095,1.860023679883279,0.6279469421764792,0.011271580936940145
4.264938903722657,3.0653495391940213,2.217988234159775,1.8505374051318724,0.5992821944611593,0.010757302578471054
4.265724483229636,3.0651821689894736,11.041376961436669,2.6948213260273315,2.04862876339815,0.0367802996911433
4.265729226306331,3.0651811585418085,11.054088867172096,2.695957331333545,2.050123111871402,0.03680716957984669
4.266770123772288,3.064959432748249,1.748123289541391,1.8156820515775247,0.4813957620009966,0.00864491453348583
4.266908831433399,3.0649298895516184,1.7403988040998155,1.8151483104522086,0.4794095320140066,0.008609525652851998
4.266981092712915,3.06491449902355,0.16077840084071804,1.7512913998535873,0.04590281230586702,0.0008243643618654673
4.2670750163675395,3.0648944950791126,1.6838597484410565,1.8113375946186518,0.46481113003000585,0.008347683849091191
4.291350972383823,3.0597367597217624,0.029571515823133332,1.7492307475570423,0.008452720106961844,0.000152668598813232
4.291413543055498,3.05972349811657,0.030220527347792587,1.7492278632130693,0.008638247761587297,0.00015602177690419254
4.2939591601210925,3.0591841053926307,0.0269982253664115,1.7490693728694096,0.007717882945416382,0.0001394810772826874
4.294018357909305,3.059171565195596,0.028869371791974168,1.749068230136617,0.008252786053323882,0.0001491501447935748
4.420957231341895,3.032620024520364,0.023220249556218042,1.7414547000230773,0.006666911736461602,0.00012405098442099593
4.421465213109526,3.0325151194203723,0.020180728684928876,1.7414214577863996,0.005794326409227342,0.00010782720920379996
4.429309253599966,3.030896571267311,0.14357808337539835,1.741435039068899,0.04122407099726248,0.000768503902274852
4.4619320729608685,3.0241923156975985,1.4307126025985724,1.7846201650759934,0.4008451295678509,0.007527638616639219
4.474210491635329,3.0216803088960242,0.08697285005581934,1.7384780737651702,0.025014077361199635,0.00047104250345996954
4.474238299359135,3.021674626791055,0.0816600151303717,1.7384551292916854,0.02348637412449004,0.00044227692524262353
4.479805174410176,3.0205377527940107,0.00016612279980701846,1.7379694344487493,4.779221021564789e-05,9.011050810374549e-07
4.479825982353141,3.0205335057445772,0.00018990547783205317,1.7379682128075553,5.463433481758168e-05,1.0301156852151732e-06
4.479891524037591,3.0205201283352543,9.472879512112875e-05,1.7379643635811322,2.7252802106515538e-05,5.138517699001394e-07
4.479911588259196,3.0205160331550696,0.00010699052394645085,1.7379631854853843,3.078043240968617e-05,5.803678626649133e-07
4.505457235452982,3.0153153813617433,0.016769182402721176,1.736473062257663,0.004828517863935698,9.156129158405329e-05
4.512371437061498,3.01391233263291,0.04857789965897186,1.7361186777409854,0.01399037412642845,0.0002657011082663251
4.512504108589794,3.0138854295300934,0.04889798248250029,1.7361116754281094,0.014082614377452623,0.0002674607718109671
4.53546470469735,3.009240220600352,9.715531587052423,2.5671125824788996,1.8923072664134473,0.03612207122288658
4.5358682052366905,3.0091587780919387,0.6647981514963597,1.7451186152949374,0.1904736290329481,0.0036362562394799945
4.535987762291451,3.009134647970174,2.038850862427646,1.8226271156138776,0.5593165066407294,0.010677970252933985
4.540998504158991,3.0081238518924778,0.005599763406378688,1.7343951273990792,0.0016143274730162625,3.08533405328407e-05
4.541988911070988,3.007924181102451,1.551185696777864,1.7877735140236828,0.43383171431113265,0.00829328447100669
4.541990552568883,3.007923850201421,1.5493516081331349,1.7876559237392111,0.43334726430251236,0.008284026542742556
4.542391341953752,3.00784306040345,0.225830542506515,1.7355333400362223,0.065060848240981,0.001243836980076287
4.542868674967659,3.007746849642867,0.11651410762065013,1.734610851923978,0.033585085522617845,0.0006421490389839461
4.547074402320892,3.0068995443481943,1.0442134319171217,1.7592544684528055,0.29677725725359844,0.005679653917245017
4.547163030915702,3.0068816964880316,1.0381764426689788,1.7589688036271462,0.2951093960643782,0.00564784486082935
4.615692412674619,2.9931756417581807,0.03522821607283461,1.7301096187511158,0.010180920240838859,0.00019778032720170626
4.845225794446858,2.948612937591559,0.009134638879143179,1.7171546267664366,0.002659818381162415,5.424068924381508e-05
4.849617996208344,2.9477800036034423,0.0001629320363145844,1.7169100168194225,4.7449207230908377e-05,9.68491218720878e-07
4.849703944960115,2.947763711641817,5.125557157643046e-05,1.7169052716631237,1.4926731998094853e-05,3.0467664089459696e-07
4.879451075404328,2.942141801641327,0.032708446474354336,1.7152937665618444,0.009534357062329525,0.0001958040074273968
4.8796201818458815,2.942109937730666,0.03268325034805476,1.7152844378368586,0.009527064324462264,0.00019566101958951615
4.896331356178804,2.938966441126814,0.01415453161983932,1.7143463721340098,0.004128258982523321,8.507401534796195e-05
4.9122506479534325,2.9359816590612784,1.0442437364794818e-05,1.7134706472742869,3.047169054081187e-06,6.299937830148593e-08
4.912309407617024,2.935970659532429,0.0005233279158837242,1.7134674443516091,0.00015271020138352647,3.157278988322174e-06
4.921431718027424,2.9342645733721753,0.3923885155329536,1.7167773928380776,0.11428054597232255,0.002367134670489675
4.921467748564976,2.9342578409854734,0.39342980705827785,1.7167955655049651,0.11458260230959903,0.0023734086496314285
4.939552778218894,2.930884728794607,0.6801358474219228,1.7233180593101936,0.19733323275628153,0.004102485519161557
4.939594399127475,2.930876979973219,0.6797433552974029,1.7233029725898936,0.19722108245302944,0.004100188503592079
4.965310765590171,2.9261015165474418,0.003861567372602792,1.710585511037551,0.0011287267861298089,2.35881815925291e-05
4.965461862691259,2.926073530719409,0.0028404080535767273,1.7105771599176371,0.0008302484448684856,1.7351096189474534e-05
4.992915478017953,2.9210026515604173,0.0030991421945967368,1.7090943430942054,0.0009066621181267932,1.9052803163192803e-05
5.03544880008744,2.9132012202032804,0.10298908829789077,1.707076790209159,0.030165335528130756,0.0006393012311026924
5.03551918986982,2.913188364286741,0.10235154398069213,1.7070697373456498,0.02997872369872953,0.0006353552030060704
5.040620816399814,2.912257090271531,0.0005278004647075053,1.7065336545715701,0.00015464109414039536,3.280712235975629e-06
5.040680585778647,2.912246185328785,0.000422466542203832,1.7065304569945765,0.00012377937353681926,2.6260116869032588e-06
5.0407072339432055,2.912241323404448,0.00048718832751120636,1.7065290339692025,0.00014274246670917647,3.0283346630354923e-06
5.040766123983936,2.9122305790819834,0.0002392728860370925,1.7065258814318438,7.010526171343003e-05,1.4873266471162757e-06
5.0663811741668106,2.9075691631050837,0.4279943305525773,1.7097470437859126,0.1251630561690765,0.0026689056201573934
5.071109146781802,2.9067113762983787,0.569303267874794,1.7129870787736237,0.16617266847172404,0.0035466778941176036
5.0712048510302825,2.906694021238303,0.5671002896723711,1.712920377288354,0.16553609180892606,0.003533157907206415
5.0855839149878905,2.904090284697927,0.5718910200333696,1.712301827841424,0.1669948051022969,0.0035743986058192814
5.08571077115085,2.9040673471040086,0.5703433054958409,1.7122515880502938,0.16654775194143048,0.0035649186901359087
5.096016829733103,2.9022057920842883,0.3928198554081807,1.7074652908035872,0.11503011438180061,0.0024671843481147027
5.101940874637975,2.9011374835548818,0.09598541089527172,1.703505560983021,0.028172908000335214,0.0006049594906797829
5.103266885726468,2.900898531582489,4.5275552641865175,2.03446179914262,1.112715723169282,0.023899658867242535
5.103270949561703,2.900897799362147,4.453492484069338,2.0268026708324443,1.0986497472494965,0.023597559139654424
5.103496387994595,2.9008571808802337,0.5666840323472134,1.711219908003475,0.1655789620307711,0.003556576573079223
5.103748258212602,2.900811802204289,1.571189498439225,1.760653770394195,0.44619490920337196,0.00958457922668358
5.108310884507138,2.8999901636212515,0.7843189701511477,1.718163329036953,0.22824342624946095,0.004907211698397473
5.108364004949103,2.899980602096991,0.7777762045742427,1.7179129981587329,0.22637240809280412,0.00486703559903033
5.139856780082037,2.894329839253492,0.11407047613671105,1.7016031650062853,0.03351853078396398,0.0007250954629307854
5.2105948172763075,2.8817662933782198,1.4957964053220066e-05,1.6975765942653749,4.4056814614224674e-06,9.661834472169334e-08
5.210740195146909,2.881740655889714,5.706580246892155e-07,1.6975690430405894,1.6792755826688772e-07,3.6828208158689647e-09
5.21696681861124,2.8806432859110163,0.032597118981262774,1.6972729596409988,0.009602792172031324,0.00021085058011435684
5.217320595067681,2.8805809779431355,0.07914111290752779,1.6973875386466595,0.023312623400846843,0.0005119150151155989
5.217355170258868,2.880574888713056,0.004035046521515193,1.6972260608898475,0.0011887180542583845,2.6102881813466582e-05
5.217440991099595,2.8805597745073133,0.23667109063178346,1.6986503202579046,0.06966445295104842,0.0015297764572787997
5.23234137492484,2.8779395449648133,0.0007043823839088532,1.696449111545825,0.000207604925953788,4.571859980121953e-06
5.242659772857912,2.87612962723506,0.005411792574311611,1.6959163225146408,0.0015955364372826554,3.520607398420044e-05
5.24279917953651,2.876105199911324,0.02863135758022759,1.6959293775880104,0.008441199839625902,0.00018626300310543539
5.2428340510592255,2.876099089708155,0.02975829284466553,1.695929262407476,0.008773447544153224,0.00019359564843680343
5.242979462917323,2.8760736110393443,0.38484483449136164,1.6996736246560935,0.11321139214866337,0.0024982016072201234
5.244894145905888,2.8757381946170977,4.564448901493591,2.0335383502021416,1.1222923091270611,0.024774329549223376
5.244942717286372,2.8757296874958067,4.512207216601923,2.0281044322708572,1.1124198401237233,0.024556624608388422
5.254041052171827,2.874137600076372,1.022821295259687,1.7211692842806634,0.2971297781691357,0.006570506306622795
5.255721085603655,2.8738439333376995,0.08257493882723788,1.695416460047379,0.02435240566938025,0.0005386831306449907
5.255866404304036,2.8738185365338182,0.00024384947330224118,1.6952340669378378,7.192206570202116e-05,1.590983464868116e-06
5.262967784703489,2.8725783538775684,6.578290119743075,2.2417306176694756,1.4672347488794013,0.032500460276686814
5.263228246537127,2.8725329003898596,3.439661832234388,1.917538468162941,0.8968951312694359,0.01986795037665013
5.263532025498918,2.872479890572481,6.594930555575942,2.2434156430269425,1.4698414393415058,0.03256169117359086
5.263609338842173,2.8724663998093303,7.048622236095495,2.289532077485863,1.5393150210491031,0.0341012542030133
5.263760211059091,2.87244007401853,2.0983861656431095,1.7930010294296062,0.5851603348801907,0.01296373583265276
5.263989329478051,2.872400096516416,2.1316470117137474,1.7957386069893582,0.5935293152959372,0.013149715915524992
5.27786906950018,2.8699817174097375,0.00773342894559433,1.6941035762339516,0.002282454583708521,5.070140016595099e-05
5.277954685443321,2.869966820676227,0.0021279156808552005,1.6940977584271844,0.0006280380426478201,1.3951175582905073e-05
5.278036406086483,2.869952601942801,0.0002298017593403822,1.69409344681542,6.782440428507146e-05,1.506668003502782e-06
5.278090360432512,2.869943214448708,0.0020127245815797896,1.6940907789535538,0.0005940427179165299,1.3196345984356708e-05
5.287330561073751,2.86833700910221,1.6615955995478644e-06,1.6936165472451108,4.903817973108391e-07,1.0912644315486327e-08
5.290041288623458,2.8678663716801194,6.318107563197737e-05,1.6934775971438476,1.865423633594623e-05,4.153323241393641e-07
5.2903614590465216,2.867810800430689,5.659283436432435e-05,1.6934611896083969,1.6709218954047932e-05,3.720494713198688e-07
5.290841740325669,2.867727445777863,0.0005941424051290142,1.6934365876972814,0.00017542505284801583,3.906389852362426e-06
5.297029294612072,2.8666542878018317,0.21250032155040177,1.6942806634842629,0.06271107441945116,0.0013980921983553717
5.29703736442055,2.8666528890561365,0.2127137301790805,1.6942825803089183,0.06277398252548251,0.001399496815285805
5.320090870934084,2.862666209209142,0.0065652414665191144,1.6919426625589244,0.0019401489222575896,4.344235030011187e-05
5.3206388266727656,2.8625716738093776,1.0896666761037697e-06,1.6919136129866328,3.2201681710741385e-07,7.2111001682543075e-09
5.3209522069002455,2.862517612922085,0.001128238189041654,1.69189766951006,0.00033342388539092703,7.466984710908234e-06
5.32106728087483,2.86249776248454,0.002931821733609594,1.6918919921763598,0.0008664328891508291,1.9404071921584576e-05
5.347740475659584,2.8579088991676427,7.936590157768054e-05,1.6905350927202465,2.347360488751159e-05,5.283349114455247e-07
5.348031863609424,2.8578589037614073,0.0010675581305393297,1.690520335121246,0.00031574838498632355,7.107130990980604e-06
5.381850037342714,2.8520762374384665,0.07189744358542008,1.6889432428876878,0.021284742364254577,0.000482124482700133
5.471299236917004,2.8369682724284715,0.20809518058103502,1.6854611131334076,0.06173241819687148,0.0014215526637064574
5.472840066068383,2.8367103871436417,0.6957997329012713,1.6966892396837916,0.20504630919653427,0.004723064856306661
5.472854765455889,2.836707927321215,0.6995360826780328,1.6968200022256597,0.20613149354689253,0.004748073894439635
5.48204712087083,2.835171077152102,1.053539392642108,1.7116892757104583,0.3077484353008005,0.007100645216225306
5.482096890705889,2.8351627639281256,1.0545970478288924,1.711740754067117,0.30804812157540723,0.007107624371479516
5.497254052733971,2.8326348579854526,0.00535669037115416,1.6830440845214498,0.0015913695964151723,3.6819345190000344e-05
5.497398665908007,2.832610776339781,0.008744760353226615,1.6830381830105239,0.002597909079420935,6.010912089864957e-05
5.499380963740701,2.8322807452586107,0.25450477050742243,1.684632485333044,0.07553717879811236,0.001748371677225838
5.499981481289055,2.832180791422597,0.03113537789896967,1.6829338549026207,0.009250327280613656,0.0002141300023232319
5.5001072695302495,2.8321598559743197,0.013665811733789446,1.6829071100439035,0.004060180045641369,9.398870117069636e-05
5.500175649126692,2.8321484755011137,0.0804803932410424,1.683068657984057,0.023908826552994263,0.0005534699118222279
5.523795402678074,2.8282267175080085,0.0007923542486561534,1.6817332645233538,0.0002355766715266937,5.4768274884831954e-06
5.52713086630719,2.8276743977341607,0.00022965161149536128,1.6815690299232413,6.828491870109602e-05,1.5884872751081488e-06
5.5271705332540595,2.827667831496935,0.00022059273179090918,1.6815670774010678,6.559141637794184e-05,1.5258402588796562e-06
5.539175373200584,2.8256830112261833,2.7373188740304766,1.8384525536075949,0.7444627463077675,0.01735590568391847
5.539355273840106,2.8256533035802764,1.352243325323251,1.7260076413702559,0.3917257643916692,0.00913272862018195
5.539697099089633,2.8255968596803895,9.430637840020083,2.5169862489059653,1.873398760942617,0.04367927724428354
5.539713585805083,2.825594137408777,9.948032627262076,2.565845729628881,1.9385484700790918,0.04519841148676856
5.592248302008179,2.816965078567185,6.204495156152702,2.1944245906510904,1.4136952307647572,0.03327372593563231
5.597003675309502,2.8161884531555543,0.8790614548252285,1.6979967828416802,0.25885250894117606,0.006097715627930465
5.597780896981721,2.8160615911449187,1.533914326288403,1.7353368949870709,0.4419644193353681,0.010412677057925314
5.597811791801172,2.8160565487453932,1.5568891903539213,1.736927162413567,0.44817342489783174,0.01055901943965173
5.603754181497611,2.8150872596434473,2.251330949622628,1.791604928181424,0.6283000549423167,0.01481853838993428
5.612875733355735,2.813601643026826,1.4678424899631106,1.7301838433836505,0.42418685608938245,0.010020786989301365
5.614385020483776,2.8133560883925006,7.243050933603968,2.300391752622759,1.5743081423731211,0.037200701519851054
5.6144180609838,2.813350713671887,21.33506986003275,3.4880590963522464,3.058301088181764,0.07226769170274679
5.614473947050201,2.8133416227282946,69.1025922359775,5.998882365919218,5.759622211344097,0.1361012972569851
5.619710700528274,2.8124902147531543,3.4476452336940007,1.9054920816071677,0.9046600788773994,0.021397280549015876
5.621027579927358,2.8122762526054723,0.28469458263574726,1.6791256635455951,0.08477465052692712,0.0020055842955742564
5.621114362209793,2.8122621544903854,5.229896534261871e-05,1.676980069867717,1.5593201923329e-05,3.689070202919127e-07
5.641333588138948,2.8089841244773086,0.8873205689125192,1.6962875287565504,0.26154780774782993,0.006210006599540726
5.641557762171919,2.8089478546436313,0.005088169296332712,1.6759922908050153,0.0015179572496870032,3.604273807011684e-05
5.641691149051479,2.808926274325474,0.4615016528579331,1.681593299833924,0.13722154248102422,0.0032582979868719924
5.641914393801392,2.808890157423009,0.33965890279783323,1.6790238297881053,0.10114773142936767,0.002401827621043892
5.646568545339307,2.8081375682697107,0.0001597603803250372,1.675749853212579,4.7668325559414935e-05,1.132853360470694e-06
5.646729435685251,2.8081115643815044,0.0011158184327871986,1.675742126708532,0.00033293261995579783,7.912478141582103e-06
5.651602981061622,2.8073242744575158,0.004833504406156651,1.6755077901862687,0.0014423998606314665,3.4309667815016854e-05
5.659919629953476,2.805982544130356,0.0007999575901311993,1.6751067432093198,0.000238778093786029,5.68805701685191e-06
5.6684138192395865,2.804614472866781,0.00018336813944819924,1.6746983238374524,5.4746618819313683e-05,1.3061048621980576e-06
5.668728306578624,2.8045638662454073,0.0010248743279423881,1.674683241653655,0.00030599050102075474,7.30050298904551e-06
5.679178135211608,2.802884111266688,0.04445389594062919,1.6742342609359229,0.01327588885792399,0.0003173279273177177
5.68178911283306,2.8024649582267065,0.0037697322071741646,1.6740568168191798,0.0011259271995387955,2.6924932111675237e-05
5.681849180262602,2.8024553178831457,0.0112446973520018,1.6740569278013473,0.0033585170149464777,8.031496055557784e-05
5.686975556837004,2.801633001876611,0.4714340336775926,1.6796805514146955,0.14033443242541915,0.0033589597523906783
5.687168819689049,2.8016020172993845,0.5218407128045005,1.6809803699276233,0.15521915726683014,0.0037153577432693877
5.6906217021469985,2.8010486408869895,2.2716059991995587,1.7898940194759698,0.6345643860703608,0.015198285767054618
5.6907612738566575,2.8010262804534136,2.328021713612895,1.7948816866397972,0.6485167604476456,0.015532836397919785
5.69473517355312,2.80038989376205,0.7107210061839755,1.6866476651554205,0.21069041889032694,0.00504983880296092
5.694968430612815,2.8003525553143565,0.7173519756300095,1.6868795915347634,0.21262690568724735,0.005096461361309028
5.717910453636212,2.7966886261870205,0.0007156441530079671,1.6723303118608277,0.00021396614873149736,5.1492219915410275e-06
5.718065833604896,2.796663868680947,0.0016465638866416427,1.6723229685197396,0.0004922984130000933,1.1847774590216399e-05
5.750365659940049,2.791534034873358,0.44025449191658605,1.6759432031146713,0.13134528995326036,0.0031788436032008194
5.75056682143106,2.7915021902806245,0.437334121354078,1.6758661129419008,0.13048002999068956,0.0031580128885318384
5.773047592151853,2.7879514627185187,9.822440739292563,2.5493516878304647,1.9264585553615008,0.04680842238324572
5.773283944983848,2.7879142166869086,9.293996260556517,2.4991047786088485,1.8594651052866444,0.04518248847795405
5.776179849452577,2.787458003954295,1.7349991069703499,1.7422357717571755,0.49792316720155316,0.012104928723370009
5.776702945688542,2.7873756250000126,9.048640421593316,2.4754398004731653,1.8276833918287412,0.044436536020891766
5.776765187585565,2.7873658235105045,9.934319315823718,2.5598160689209384,1.9404361579797835,0.04717840665006615
5.7780306239725565,2.787166576452427,0.05663865890209957,1.6695670961617513,0.016962079281602965,0.0004124944637267891
5.7791404449075525,2.7869918730529184,12.53269870325003,2.795159542861089,2.241857488109914,0.054529365766629305
5.7805279808624,2.786773507449326,18.778467453389673,3.2993103101071775,2.845817108482236,0.06923627426873946
5.782925678820485,2.786396308850928,2.892786287411865,1.8443006015624739,0.7842502152201013,0.019088045140812394
5.83206929696982,2.7787048971657784,4.581925277791815,2.0170975673139404,1.135771851604907,0.027878729161012524
5.833171836649047,2.7785332054866556,2.1809823038641456,1.7763449969830458,0.6138960358399799,0.015071580420611953
