Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
0.6974031526618959,8.36136054513866e-06,8.361360545138658e-06,0.0,0.0,0.0,0.0,0.13077843528515487,2.987915876915546e-05,0.004194373275625843,0.0004220034007403316,0.0009467560699523419,CaF2:Er
0.697720201817493,0.0008111883855820306,0.0008111883855820306,0.0,0.0,0.0,0.0,0.13059608829045422,6.668415556402952e-06,0.0041874154557571125,9.41915265913988e-05,0.00021141503504497314,CaF2:Er
0.69796920022422,0.0003775617970791039,0.0003775617970791039,0.0,0.0,0.0,0.0,0.130452960511944,6.562567911154515e-05,0.004189347568361035,0.0009269362878829338,0.002081245591584868,CaF2:Er
0.6981254711427776,0.0002017900865729445,0.0002017900865729445,0.0,0.0,0.0,0.0,0.1303631700163541,1.752793190564339e-05,0.0041805470925852795,0.00024760406057727514,0.0005560707142991177,CaF2:Er
0.69868718214219,0.003412024998041214,0.0034120249980412135,0.0,0.0,0.0,0.0,0.1300406513588317,0.0012750235200655947,0.006437393735959918,0.017490948609167903,0.03931265196506422,CaF2:Er
0.6987152220980097,0.0041833890015980195,0.004183389001598019,0.0,0.0,0.0,0.0,0.13002456105188198,0.0012223256507479434,0.0062649258719897905,0.016805132370442403,0.03777272613038111,CaF2:Er
0.6991702619971787,3.6937133684200764e-08,3.693713368420076e-08,0.0,0.0,0.0,0.0,0.1297635687415728,0.0002729883838156435,0.0042729061647192035,0.00385160769623262,0.008662854841051344,CaF2:Er
0.699317211157109,0.001538204222943705,0.0015382042229437048,0.0,0.0,0.0,0.0,0.1296793351827179,0.0003938397947369168,0.004389985568228477,0.005548154642901196,0.012481267461532242,CaF2:Er
0.6999864745566869,3.062876582158941e-05,3.062876582158941e-05,0.0,0.0,0.0,0.0,0.12929601438476457,4.4569963710567876e-05,0.004149786631290231,0.0006298613599717316,0.0014183092986553817,CaF2:Er
0.700472236511967,4.903158388864193e-05,4.903158388864192e-05,0.0,0.0,0.0,0.0,0.12901811371529615,1.1410535934782038e-05,0.004138327228689828,0.000161278083231929,0.00036341676324616617,CaF2:Er
0.7009992184885677,0.00028767152859975406,0.00028767152859975406,0.0,0.0,0.0,0.0,0.12871693508391435,4.42007068050832e-05,0.00413167196704653,0.000624792282682235,0.001408928526604045,CaF2:Er
0.7017733234820765,0.0015267382520417839,0.0015267382520417836,0.0,0.0,0.0,0.0,0.1282750941381956,1.8035092552901628e-05,0.004115434973020263,0.00025498717520083906,0.0005756411684506941,CaF2:Er
0.7021974850281297,0.0014005898362132452,0.0014005898362132452,0.0,0.0,0.0,0.0,0.12803328123721847,0.00011676076094490655,0.004127904545483632,0.0016505349559603315,0.0037283659366151942,CaF2:Er
0.7025367926507018,7.067785012245267e-07,7.067785012245266e-07,0.0,0.0,0.0,0.0,0.1278399901555083,9.702907144903376e-05,0.004115532280795434,0.0013718309369776043,0.003100302577192144,CaF2:Er
0.7031023630354812,0.000851458561013798,0.0008514585610137978,0.0,0.0,0.0,0.0,0.1275180954823658,9.020867507936767e-05,0.004103567467158467,0.0012756031742390938,0.002885149211414304,CaF2:Er
0.7033516636242872,1.3392576300334988e-05,1.3392576300334987e-05,0.0,0.0,0.0,0.0,0.12737632094761153,7.133987275568169e-05,0.004094554519969151,0.0010089074127899971,0.002282747836228754,CaF2:Er
0.7039965496525669,0.0021950809005405764,0.002195080900540576,0.0,0.0,0.0,0.0,0.1270099074569404,0.00012514961134094712,0.004099035212481353,0.0017697939962491663,0.004007991154515785,CaF2:Er
0.7043623925185185,3.0262268979018923e-06,3.026226897901892e-06,0.0,0.0,0.0,0.0,0.12680225062504236,0.00022945262123986348,0.0041481233662668815,0.00324268647335485,0.007347410029352713,CaF2:Er
0.7060934836988318,0.0018120302588077873,0.0018120302588077873,0.0,0.0,0.0,0.0,0.1258217102202681,0.0007337159112439771,0.004829985748809246,0.010276665831071412,0.023342454093684514,CaF2:Er
0.7063909738765728,0.007069429514619643,0.007069429514619642,0.0,0.0,0.0,0.0,0.12565354304595,0.0005259446518803901,0.004445040523658975,0.007403802234416741,0.016824101608612984,CaF2:Er
0.7071934738293649,0.0012153710901292053,0.0012153710901292051,0.0,0.0,0.0,0.0,0.1252003969539892,0.00023377497698066522,0.004101247698166319,0.0033058146473744616,0.007520527893876889,CaF2:Er
0.7084783856673806,3.413257843818777e-07,3.413257843818777e-07,0.0,0.0,0.0,0.0,0.12447635379712496,2.3892420451936086e-05,0.003997157735507378,0.000338328127531192,0.0007710758268170565,CaF2:Er
0.7099793962899001,4.395734183041257e-05,4.395734183041256e-05,0.0,0.0,0.0,0.0,0.12363288141868645,7.825600547038301e-05,0.0039791894827787555,0.001108404575684119,0.002531479672705425,CaF2:Er
0.7103918648102713,0.0008950180316494382,0.0008950180316494381,0.0,0.0,0.0,0.0,0.1234015414037084,9.122400258862905e-05,0.003975282595763893,0.0012921476895546083,0.0029528421047532684,CaF2:Er
0.7154397254016898,1.435966548069413e-07,1.4359665480694126e-07,0.0,0.0,0.0,0.0,0.1205856935790548,0.0003339799497060162,0.0040430864309917575,0.004726441396407214,0.010877631808828385,CaF2:Er
0.715883810046005,0.003357448758623879,0.003357448758623879,0.0,0.0,0.0,0.0,0.12033932111260048,0.0002985607834369694,0.004001717676238664,0.004227503375759007,0.00973538888775633,CaF2:Er
0.7173029942726727,0.005982098242813048,0.005982098242813048,0.0,0.0,0.0,0.0,0.11955343426230192,2.2111419392232554e-05,0.0038429974055482763,0.00031374743035983427,0.0007239532643312726,CaF2:Er
0.7187363756842932,0.001981957460003926,0.0019819574600039255,0.0,0.0,0.0,0.0,0.11876193566799764,6.326158075287773e-05,0.0038235501651232573,0.0008978731453398211,0.0020759188531913474,CaF2:Er
0.7202037648607129,0.010074718170811962,0.01007471817081196,0.0,0.0,0.0,0.0,0.11795399402246587,0.0010897541269626488,0.005503359040304676,0.015130297668262517,0.0350531658406551,CaF2:Er
0.7205187140415904,0.0010461985142542882,0.0010461985142542882,0.0,0.0,0.0,0.0,0.11778089098115929,0.0003530220510447148,0.00397551278766789,0.005000384725138417,0.011589720997477165,CaF2:Er
0.7209025980892678,0.008216061080303053,0.008216061080303053,0.0,0.0,0.0,0.0,0.11757004649391867,0.0005149540696448489,0.004179160089067352,0.007274492201486652,0.01686954347077286,CaF2:Er
0.7218324223388489,0.00017366951951181556,0.00017366951951181553,0.0,0.0,0.0,0.0,0.11706001696111801,0.0001526812211490359,0.0037996405592504584,0.002167693954963897,0.005033361209467886,CaF2:Er
0.723978979889883,0.020521077490579406,0.020521077490579402,0.0,0.0,0.0,0.0,0.11588618032812126,0.0006471984463847721,0.0043542293670404825,0.009121590807591857,0.021243151890440324,CaF2:Er
0.7244987257333625,0.010652873772923347,0.010652873772923345,0.0,0.0,0.0,0.0,0.11560271270101108,0.0008711846640425816,0.004836598444625237,0.012201043738180008,0.028435229103047382,CaF2:Er
0.7250581682084687,0.0010743728654351824,0.0010743728654351822,0.0,0.0,0.0,0.0,0.11529792217640766,0.0006241640977596411,0.004293185549011841,0.008804013445063945,0.020534086726126357,CaF2:Er
0.7269841264709984,0.0037107743776608683,0.0037107743776608683,0.0,0.0,0.0,0.0,0.1142512300497327,1.981887514240099e-05,0.003676593928509289,0.00028183864688642623,0.0006590953623658196,CaF2:Er
0.7293504678807137,0.0019010272555166725,0.001901027255516672,0.0,0.0,0.0,0.0,0.1129706860447719,5.6689570508479304e-05,0.003640711302157165,0.0008065495235034457,0.0018922893500165306,CaF2:Er
0.7306927368259115,7.231826172579311e-06,7.231826172579311e-06,0.0,0.0,0.0,0.0,0.11224699445705855,0.0003531259052470423,0.003803259603302578,0.005013269380401935,0.01178351302261112,CaF2:Er
0.7309287885472543,0.0021008805450506178,0.0021008805450506178,0.0,0.0,0.0,0.0,0.11211992567027451,0.0013200341831207617,0.006076701687633745,0.01819240638989222,0.04277440395920432,CaF2:Er
0.7311059158634421,0.009419515312759315,0.009419515312759315,0.0,0.0,0.0,0.0,0.11202461562461896,0.0015570110790241306,0.00694495689818149,0.021221415466919618,0.049908360123982254,CaF2:Er
0.7319601029079468,3.775430413489768e-10,3.775430413489768e-10,0.0,0.0,0.0,0.0,0.11156545944386131,0.00025348671682053384,0.0036900302286695663,0.003604114718516853,0.008486026020666155,CaF2:Er
0.7327400869152279,3.532987844679734e-07,3.5329878446797337e-07,0.0,0.0,0.0,0.0,0.11114687136038115,1.7144696658189013e-05,0.0035789304802611582,0.00024412635098166937,0.0005754196887472932,CaF2:Er
0.733491526082018,0.0005252263001342721,0.000525226300134272,0.0,0.0,0.0,0.0,0.11074421634681864,6.494620653161649e-05,0.003572306763162808,0.0009248604334549757,0.0021821736728567616,CaF2:Er
0.7337278067000572,5.4527002735821526e-05,5.452700273582152e-05,0.0,0.0,0.0,0.0,0.11061773093019167,6.288252983790163e-05,0.00356792570316726,0.0008955249859875518,0.0021136379365486947,CaF2:Er
0.7341393388145765,9.27456716969749e-06,9.274567169697488e-06,0.0,0.0,0.0,0.0,0.11039757209709089,4.0234406088131815e-06,0.0035549477043718553,5.7309129792921585e-05,0.00013534096465717637,CaF2:Er
0.7353285079670503,7.148250369894108e-07,7.148250369894107e-07,0.0,0.0,0.0,0.0,0.10976241041638324,1.8259401917677395e-05,0.0035354627013635953,0.00026014905023285525,0.0006153501115876489,CaF2:Er
0.7361807545228914,0.0005597771801535246,0.0005597771801535246,0.0,0.0,0.0,0.0,0.10930813046926047,3.891851437710877e-06,0.0035206839940677276,5.5460072022663476e-05,0.00013133822182106073,CaF2:Er
0.7371495297294348,4.655891294675025e-06,4.655891294675024e-06,0.0,0.0,0.0,0.0,0.10879267126044234,7.162233575243631e-05,0.003512350774804593,0.001020744395512718,0.0024204085589909917,CaF2:Er
0.7377622087799117,0.0017140049649200769,0.0017140049649200767,0.0,0.0,0.0,0.0,0.1084671939053945,0.00013225616719598934,0.0035211565637903175,0.0018846621237417016,0.0044726552557553985,CaF2:Er
0.7382686781671226,0.0030863928044091147,0.0030863928044091143,0.0,0.0,0.0,0.0,0.10819843847587474,6.354225111256847e-05,0.0034919736805921198,0.0009058344867501315,0.002151190541050341,CaF2:Er
0.7385610492504963,0.0020206466087487806,0.0020206466087487806,0.0,0.0,0.0,0.0,0.10804341652602178,8.836778851520985e-05,0.003492912020779587,0.0012597221085949193,0.0029927911598452246,CaF2:Er
0.7391846672083754,0.003284569759519964,0.0032845697595199636,0.0,0.0,0.0,0.0,0.10771306103860834,8.690439205103084e-06,0.0034705853118242036,0.00012392333873189075,0.00029466267388389796,CaF2:Er
0.7402688009799715,3.996653862061407e-07,3.996653862061407e-07,0.0,0.0,0.0,0.0,0.10713972695938989,1.8536223975227725e-05,0.0034529502682088403,0.00026438305458727874,0.0006295629390241044,CaF2:Er
0.7406131132050864,0.00015705555867176452,0.00015705555867176452,0.0,0.0,0.0,0.0,0.10695789932795785,7.726006134605373e-05,0.0034559152805317545,0.001101918868778372,0.00262515714394159,CaF2:Er
0.7414547277629606,0.0038711819356407016,0.003871181935640701,0.0,0.0,0.0,0.0,0.10651397579706523,0.0020495550069644,0.00888105920253869,0.027263276381449646,0.06502435548880103,CaF2:Er
0.7415368523705206,7.286715089130833e-11,7.286715089130833e-11,0.0,0.0,0.0,0.0,0.10647069762124706,0.0018881954789752825,0.008161242875803013,0.025343295703674995,0.060451789529044786,CaF2:Er
0.7419981375228077,0.0024709488880892763,0.0024709488880892763,0.0,0.0,0.0,0.0,0.10622774014347658,0.00010388179925183463,0.0034403814400498778,0.0014819166385637104,0.003537040636288548,CaF2:Er
0.7423267611333758,3.11117412575375e-06,3.11117412575375e-06,0.0,0.0,0.0,0.0,0.10605479110420446,0.00025665200783167553,0.0035198094826522502,0.0036573789274982733,0.00873329525727402,CaF2:Er
0.743146442912252,9.377109922571921e-05,9.377109922571921e-05,0.0,0.0,0.0,0.0,0.10562389911655545,2.204169202434741e-05,0.003405430437573631,0.0003145805715498099,0.0007520047857955822,CaF2:Er
0.7433105415315466,2.396639447116291e-09,2.396639447116291e-09,0.0,0.0,0.0,0.0,0.1055377198424774,0.000727099861791254,0.004199017174850994,0.010268679064917208,0.024552592029897537,CaF2:Er
0.7434017482849765,0.0021711937210492902,0.0021711937210492902,0.0,0.0,0.0,0.0,0.10548983318124949,0.0008048870079401049,0.0043716434257038556,0.011341450027636073,0.027120930494736555,CaF2:Er
0.7437077932653839,1.3561476170400283e-06,1.3561476170400283e-06,0.0,0.0,0.0,0.0,0.10532921262074413,0.00018403646749711646,0.0034477460493833045,0.0026250982456247187,0.006280009940960649,CaF2:Er
0.7437405036669474,0.00016449361030300167,0.00016449361030300164,0.0,0.0,0.0,0.0,0.10531205111712016,0.00023346035513624466,0.0034790126401089555,0.00332869574391477,0.007963571969696917,CaF2:Er
0.7449046820717657,6.879349533073477e-06,6.879349533073476e-06,0.0,0.0,0.0,0.0,0.10470199216383547,4.023023423700916e-06,0.0033756532243180704,5.744006982652782e-05,0.00013763762078498532,CaF2:Er
0.7467264703349922,2.5302976437342786e-06,2.5302976437342782e-06,0.0,0.0,0.0,0.0,0.10375016130282178,0.00017075039076648834,0.0033907898153356375,0.002437433308854995,0.00585470799675129,CaF2:Er
0.7470946117755549,0.0015716171147084255,0.0015716171147084255,0.0,0.0,0.0,0.0,0.10355823704025924,0.00010748030809193678,0.003357487987865837,0.0015349445079755543,0.0036887497149845393,CaF2:Er
0.7475263399874986,0.0015069899692115056,0.0015069899692115054,0.0,0.0,0.0,0.0,0.10333334198592947,4.3719484296744275e-05,0.0033354464878820322,0.0006245491195691484,0.0015017731342329072,CaF2:Er
0.7482295308099949,4.3811077209309675e-07,4.3811077209309675e-07,0.0,0.0,0.0,0.0,0.10296745060136914,2.408611344107465e-05,0.0033218412600025116,0.00034414174628763695,0.0008282926835444798,CaF2:Er
0.7488159646335572,0.0005103744766095159,0.0005103744766095159,0.0,0.0,0.0,0.0,0.10266270277398148,2.9090777083402692e-05,0.0033126426249697194,0.0004156991207548135,0.0010013023841779548,CaF2:Er
0.7497240995230451,0.0006854642391870872,0.0006854642391870871,0.0,0.0,0.0,0.0,0.10219148023507163,0.00012140736067723931,0.0033193581521493154,0.001734720478802731,0.00418350740483697,CaF2:Er
0.7499402476860997,1.0000337370302832e-06,1.000033737030283e-06,0.0,0.0,0.0,0.0,0.10207944844493344,8.126910644808637e-05,0.0033031925101715404,0.001161458375779949,0.0028018180734901794,CaF2:Er
0.7511830090493161,0.008473788721520693,0.008473788721520693,0.0,0.0,0.0,0.0,0.10143624695650932,0.00013845410376184041,0.0033024289726394512,0.001978738212319424,0.004781265999182802,CaF2:Er
0.7523226794780427,0.007629070976716599,0.007629070976716598,0.0,0.0,0.0,0.0,0.10084779788666975,0.000926289397418343,0.004534674068010391,0.013024180787265837,0.03151828503490331,CaF2:Er
0.7525562433928725,0.0022519401249927982,0.002251940124992798,0.0,0.0,0.0,0.0,0.10072736592780696,0.00029068663662917436,0.0033812806444478566,0.004150028477431209,0.010046112275322441,CaF2:Er
0.753119618485988,0.021934861885070166,0.021934861885070163,0.0,0.0,0.0,0.0,0.10043710456391364,0.0010090557938803695,0.004750204706855332,0.014147918362682085,0.03427394712302746,CaF2:Er
0.7545375919103613,0.0017257241629357082,0.0017257241629357082,0.0,0.0,0.0,0.0,0.09970797707974088,0.00033059665489972354,0.0033875412552043377,0.004719415763824923,0.011454499750270138,CaF2:Er
0.7557090242658008,0.0008345814449694722,0.0008345814449694722,0.0,0.0,0.0,0.0,0.09910717225111565,0.00017015211596257303,0.003244201941317984,0.0024336448530442533,0.005915866444571628,CaF2:Er
0.7563911813530059,0.004950127280115981,0.004950127280115981,0.0,0.0,0.0,0.0,0.09875795200479032,0.00014127770084415602,0.0032191845291599797,0.00202133600706371,0.004918030733379635,CaF2:Er
0.7578062637651194,1.6719280566138204e-06,1.6719280566138204e-06,0.0,0.0,0.0,0.0,0.09803503166832317,0.00027045467436158805,0.0032790828699927332,0.0038664480336469183,0.009424879820368218,CaF2:Er
0.7578634367003794,0.00034377186766043237,0.0003437718676604323,0.0,0.0,0.0,0.0,0.09800586661659727,0.0002797420348052141,0.0032860884426701154,0.003998847377260608,0.00974835203934178,CaF2:Er
0.7597682371213967,0.00028069260386921616,0.00028069260386921616,0.0,0.0,0.0,0.0,0.0970360847901457,3.112338836005682e-05,0.0031351456331143307,0.00044579962224568047,0.0010894980711032988,CaF2:Er
0.7601093782131938,0.0005426483049676141,0.000542648304967614,0.0,0.0,0.0,0.0,0.09686278914168223,0.0011511088279388315,0.0050729004978224,0.016071783617101005,0.039295643386427354,CaF2:Er
0.7602365459984443,0.0046785969282284135,0.0046785969282284135,0.0,0.0,0.0,0.0,0.09679821950817469,0.0015093974199153178,0.006335815963576283,0.020733080226798685,0.05070102494507115,CaF2:Er
0.7613676695758914,0.028214910140118486,0.028214910140118482,0.0,0.0,0.0,0.0,0.0962246084306062,0.0006342416790076616,0.0037252211286868675,0.00901354070536931,0.022074634345827567,CaF2:Er
0.7644406967857439,0.0049049355370262525,0.004904935537026252,0.0,0.0,0.0,0.0,0.09467273089902029,0.00030818360189091364,0.003207186797602374,0.004410054223567335,0.010844012215746456,CaF2:Er
0.7651512375515299,0.0005532654699334827,0.0005532654699334826,0.0,0.0,0.0,0.0,0.09431525715184086,0.00014398935245108114,0.003080068201963465,0.0020639664081361416,0.0050798628749921665,CaF2:Er
0.7664540407990501,0.004146573554673335,0.004146573554673335,0.0,0.0,0.0,0.0,0.09366112738853061,0.0011739363597293238,0.005052208959481608,0.016394921249337467,0.04042003436428894,CaF2:Er
0.7665656469156251,0.0011668345293589862,0.001166834529358986,0.0,0.0,0.0,0.0,0.09360516945724728,0.0011979869109717328,0.005129016592866534,0.01671407605937261,0.041212873781281835,CaF2:Er
0.7681634441534508,0.0031694460175005295,0.003169446017500529,0.0,0.0,0.0,0.0,0.09280541493700101,0.0001920783390909783,0.00305766735405269,0.0027541066439865283,0.006805107384328898,CaF2:Er
0.7694946275157843,0.011511357421100482,0.01151135742110048,0.0,0.0,0.0,0.0,0.09214104959813119,0.0243681276766245,0.1038820017099844,0.1487468725171174,0.36817407523852885,CaF2:Er
0.7695166512046031,0.00018174806031154652,0.0001817480603115465,0.0,0.0,0.0,0.0,0.0921300728381278,0.022894091640978786,0.09903439218864632,0.14371734432978261,0.35573530141738213,CaF2:Er
0.7697851685400211,0.0004823215068049573,0.00048232150680495723,0.0,0.0,0.0,0.0,0.09199628061508047,0.000183998130315325,0.003027324894691333,0.002639320421354515,0.006535239412435245,CaF2:Er
0.7706583526666018,0.011487523744716528,0.011487523744716526,0.0,0.0,0.0,0.0,0.09156169936686975,0.0036397342639971843,0.016623737705236022,0.04417090118104329,0.10949578101755512,CaF2:Er
0.7707879266091675,3.2828949664477118e-09,3.2828949664477118e-09,0.0,0.0,0.0,0.0,0.09149727511531291,0.002758938459515867,0.011965263433182424,0.03534639692821343,0.08763533121747394,CaF2:Er
0.7710287101446103,0.00024435407289275977,0.00024435407289275977,0.0,0.0,0.0,0.0,0.09137760149449226,2.687577148691992e-05,0.002955637453587026,0.00038588426201247397,0.000957035695675782,CaF2:Er
0.7715608115341158,4.146676286536809e-06,4.146676286536808e-06,0.0,0.0,0.0,0.0,0.09111334113892178,3.915303139552649e-06,0.0029461470839876464,5.622380081578756e-05,0.00013954017063629273,CaF2:Er
0.7720268242540775,0.00011732621196285967,0.00011732621196285965,0.0,0.0,0.0,0.0,0.09088213252687649,3.4562180437396922e-06,0.002938812405996777,4.9636273064951676e-05,0.00012326550651032924,CaF2:Er
0.7725404058824997,5.7336888493718046e-05,5.733688849371804e-05,0.0,0.0,0.0,0.0,0.0906275712496134,4.8467346403177636e-05,0.0029344283694873186,0.0006960950254967952,0.0017297721376140968,CaF2:Er
0.7729469295477422,0.0008278370267108662,0.0008278370267108662,0.0,0.0,0.0,0.0,0.09042625862065745,0.011306913697892032,0.05489984163423586,0.09572637384736156,0.23800136693343715,CaF2:Er
0.7730003533721405,0.01500478793894798,0.015004787938947979,0.0,0.0,0.0,0.0,0.09039981497295768,0.011599123577205646,0.056185585796404924,0.09721286221651265,0.24171386616623475,CaF2:Er
0.7735761757478045,0.0014020245710410957,0.0014020245710410955,0.0,0.0,0.0,0.0,0.09011497365229593,0.0006280927559673335,0.0035246465870984733,0.00894996028357825,0.02227009797968753,CaF2:Er
0.7741538383282403,1.1377645074826847e-06,1.1377645074826845e-06,0.0,0.0,0.0,0.0,0.08982954986970038,4.917708638683529e-05,0.002909235881464717,0.0007065269412287069,0.0017593587466718122,CaF2:Er
0.7752769401410089,0.0019201595484731214,0.0019201595484731214,0.0,0.0,0.0,0.0,0.08927556226033051,8.256494315492608e-05,0.002898613707997613,0.001186378688589179,0.002958542193645191,CaF2:Er
0.7757004373965504,0.000647540856815109,0.000647540856815109,0.0,0.0,0.0,0.0,0.08906698689610915,0.00012539569798580578,0.002906061864511214,0.0018016351803402085,0.004495293956274586,CaF2:Er
0.775976805389046,3.9363597474941153e-07,3.9363597474941153e-07,0.0,0.0,0.0,0.0,0.08893096849438265,8.502271599378828e-05,0.002888336656682741,0.001221862865874531,0.0030497794587526464,CaF2:Er
0.7769530707932586,0.00026438721324691767,0.0002643872132469176,0.0,0.0,0.0,0.0,0.08845108423845316,5.9577432643410095e-06,0.0028617414953324705,8.564986233506506e-05,0.00021405451527488345,CaF2:Er
0.778570675798755,7.127181941701619e-05,7.127181941701619e-05,0.0,0.0,0.0,0.0,0.08765799849830769,0.00010521318381135149,0.0028540317349908945,0.0015127161704968923,0.0037883617631087278,CaF2:Er
0.7798615688852235,0.005264701827054927,0.005264701827054926,0.0,0.0,0.0,0.0,0.08702692372141585,9.466723927051332e-05,0.0028306725085658763,0.0013615172203887407,0.003415356670861073,CaF2:Er
0.7821232982865493,0.001556818336892829,0.0015568183368928287,0.0,0.0,0.0,0.0,0.08592514087520486,6.905988841396776e-05,0.0027890496581261665,0.0009937840426377026,0.0025001253160084023,CaF2:Er
0.7831357385156186,0.004401386848102154,0.004401386848102153,0.0,0.0,0.0,0.0,0.0854335437013427,5.7170644987578595e-06,0.002765915525227425,8.229562072322203e-05,0.0002073070952214571,CaF2:Er
0.7844306028123335,9.875400364465815e-05,9.875400364465814e-05,0.0,0.0,0.0,0.0,0.08480625555991406,0.001613945495102992,0.0064154147431023795,0.02214655769718198,0.055879654444622055,CaF2:Er
0.784869335087563,0.02027614934633815,0.020276149346338146,0.0,0.0,0.0,0.0,0.0845940811297925,0.0017705009979920637,0.0070643950865209165,0.024094594697863708,0.060828868633830156,CaF2:Er
0.7870573248555843,9.856748890630655e-08,9.856748890630655e-08,0.0,0.0,0.0,0.0,0.08353871338824148,0.00011437547518532285,0.002726440368884392,0.001647267875884736,0.004170255732443317,CaF2:Er
0.7871628001235986,0.000309771976755422,0.00030977197675542196,0.0,0.0,0.0,0.0,0.08348795385782681,0.00014385091303591616,0.0027369227487856196,0.002071489500025206,0.00524492490463481,CaF2:Er
0.7882813599160226,0.004253125374855214,0.004253125374855213,0.0,0.0,0.0,0.0,0.08295030685738913,0.00011403900907283711,0.0027076194916122037,0.0016428375244067395,0.004165502702798299,CaF2:Er
0.790569337137586,0.0042530358842108075,0.0042530358842108075,0.0,0.0,0.0,0.0,0.08185428879665313,4.85574256406939e-05,0.002655805587055096,0.0007000025361691851,0.001780043348842393,CaF2:Er
0.7926575172553787,0.00022635932822081243,0.0002263593282208124,0.0,0.0,0.0,0.0,0.08085832730499631,4.311607526348692e-05,0.0026233115366989246,0.0006218320388940505,0.0015854365179540338,CaF2:Er
0.7945079463451902,0.00026384224509264835,0.00026384224509264835,0.0,0.0,0.0,0.0,0.07997921427628096,0.0001981085544984306,0.0026549788029186644,0.002855957696342543,0.007298584994712022,CaF2:Er
0.7953776022984904,0.005513917160538589,0.005513917160538588,0.0,0.0,0.0,0.0,0.07956716994811397,0.00043395826937722953,0.0028775334472703057,0.006237322941774863,0.015957312648259503,CaF2:Er
0.7957352035130955,7.922256976668046e-05,7.922256976668046e-05,0.0,0.0,0.0,0.0,0.07939794476617057,0.00012239160558389048,0.002597786472940039,0.0017657713778306977,0.00451950930746158,CaF2:Er
0.7969235458163854,0.0470392823791453,0.0470392823791453,0.0,0.0,0.0,0.0,0.078836458028825,0.0007169581343272608,0.003357357515633541,0.010239015596276794,0.026245951375317742,CaF2:Er
0.7977715786632261,0.0014915128667829984,0.0014915128667829984,0.0,0.0,0.0,0.0,0.07843657731892195,0.0019346785251732521,0.007623194758928947,0.02614335949687104,0.06708524487199917,CaF2:Er
0.8003338795409847,0.0033925273072223246,0.003392527307222324,0.0,0.0,0.0,0.0,0.07723244451046551,0.0003292376966226628,0.0026777637404183097,0.004744877154371483,0.012214683477641501,CaF2:Er
0.8008279514308901,0.007350545295545795,0.007350545295545794,0.0,0.0,0.0,0.0,0.07700096476178397,0.0002757436065938859,0.002618992521974492,0.0039770793393825365,0.010244466122713914,CaF2:Er
0.8014604748273344,0.009120949070728067,0.009120949070728067,0.0,0.0,0.0,0.0,0.07670495055746662,5.244139622396975e-05,0.002492406841687486,0.0007576590376241136,0.0019531792574255685,CaF2:Er
0.8034516210722763,0.0005699779741842565,0.0005699779741842565,0.0,0.0,0.0,0.0,0.07577554464681269,1.551271921363565e-05,0.002458729179647609,0.0002242257307245207,0.000579471780047009,CaF2:Er
0.8046298800802264,0.0041683276079481045,0.0041683276079481045,0.0,0.0,0.0,0.0,0.07522730170612202,7.271338004647303e-05,0.002449352055707746,0.0010511530696078685,0.002720487517666162,CaF2:Er
0.8049776529543498,0.0031748239762414894,0.003174823976241489,0.0,0.0,0.0,0.0,0.07506572887039176,6.992524780091904e-06,0.0024357692975126993,0.00010110375978102967,0.00026178253490836967,CaF2:Er
0.8054242186414216,0.004961045533012768,0.004961045533012768,0.0,0.0,0.0,0.0,0.07485842152627753,0.0001318855056071843,0.0024570472136695443,0.001906353872930501,0.004938695421952116,CaF2:Er
0.8064878726429543,0.004677525950223644,0.004677525950223643,0.0,0.0,0.0,0.0,0.07436538729782982,6.056733389862022e-05,0.002419242375123587,0.0008759242656150281,0.002272209304344813,CaF2:Er
0.8081528288402599,1.0012774046046757e-06,1.0012774046046755e-06,0.0,0.0,0.0,0.0,0.0735957247998329,1.6078574139123357e-05,0.002389174626352089,0.00023262298441250004,0.0006046877066866075,CaF2:Er
0.8084423279593594,0.0002558405564003524,0.00025584055640035235,0.0,0.0,0.0,0.0,0.07346215758863495,0.00041022172536010315,0.002653427019603402,0.005913930574180106,0.015378282008344044,CaF2:Er
0.8084692742770272,2.756992178684402e-06,2.756992178684402e-06,0.0,0.0,0.0,0.0,0.07344972918743076,0.000373802628112495,0.002607742306872024,0.005392211269022222,0.014022097151152354,CaF2:Er
0.8091576569860882,0.02334054866735159,0.02334054866735159,0.0,0.0,0.0,0.0,0.07313245359540632,0.012826259104908127,0.06128212158219665,0.10337722291637888,0.26905444521958916,CaF2:Er
0.8092331717183963,0.0007432304139256549,0.0007432304139256549,0.0,0.0,0.0,0.0,0.07309767530659439,0.009699396662516796,0.04739541396284162,0.08729186391288075,0.22721111617633638,CaF2:Er
0.8093847989154865,3.764796908941179e-09,3.764796908941179e-09,0.0,0.0,0.0,0.0,0.07302785922659205,3.994523800848932e-05,0.002373194033555029,0.0005780470761463102,0.0015048780032274193,CaF2:Er
0.8098125762103637,0.004559910443334048,0.004559910443334048,0.0,0.0,0.0,0.0,0.07283100457643799,1.548023074524986e-05,0.0023647175793092973,0.00022404021257102247,0.000583572615555325,CaF2:Er
