Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
6.033966617059756,2.747887591130664,0.10912442008604903,1.658001976665766,0.03290841073226393,0.002812442524289237
6.081865831689512,2.7407571542459856,0.007554664592455504,1.6555247990241992,0.0022816524998156952,0.00019654417632832552
6.090869831439853,2.739424399172406,0.03851609400584817,1.6551615558017143,0.011635146391246007,0.001003748741462041
6.09576025351643,2.7387015332608398,0.035846024610940136,1.6549377095963247,0.010830022303284328,0.0009350419001864431
6.107454768078497,2.7369758010400638,0.03497585648820458,1.6544145598164348,0.010570463213307428,0.0009143829555479968
6.112424786736662,2.7362436083051485,0.01872905336845068,1.654169174270982,0.005661166239758781,0.00049010967966279
6.123882627034371,2.734558387604744,11.371376457586717,2.6860857782876573,2.1167187864037262,0.18359627526815997
6.141329824329102,2.7319996574454253,0.5715527494120948,1.6617980354185466,0.17196817460075456,0.014958372605655327
6.15914212453823,2.7293965773525546,11.770697646943077,2.721433282587016,2.1625916244681482,0.18865511556913278
6.17218598723674,2.7274962274590795,0.17746620309723432,1.6523861277803158,0.05369997971830752,0.004694474339923765
6.17871664297444,2.7265466422530826,0.10200014880061838,1.6515145368643378,0.030880790487705475,0.002702467820864064
6.181539384612625,2.7261365873200525,0.0035333545370615366,1.6511019751116711,0.0010699988826817057,9.368149407333347e-05
6.192660735481978,2.7245232582717076,0.09434025336492599,1.6508602841901252,0.02857305801962756,0.0025061545783762987
6.193024603705438,2.724470533992031,0.0920410843150542,1.6508324175424491,0.027877173763062254,0.0024452619564781304
6.202787664810429,2.7230573041675363,0.11635133180964723,1.6505452456976977,0.03524633211750075,0.003096525689317127
6.205998326128731,2.7225931547826514,0.07267144846581022,1.6501751437228396,0.02201931375050108,0.0019354826271485853
6.20774215496612,2.722341182968575,0.01346089702957041,1.6499569153664684,0.004079166220715056,0.0003586566733850693
6.214982565847808,2.7212959305646245,0.004714889492462906,1.6496357091204767,0.0014290699050736352,0.0001257961158510795
6.225817289360282,2.719734614422777,5.992564675821009e-05,1.6491617915634815,1.8168518442493606e-05,1.6021004001306225e-06
6.237158184283548,2.7181039774831204,0.03222045256981271,1.6486962908863798,0.009771494224831942,0.0008632201747501891
6.23779005515116,2.7180132334204368,0.005877176779138595,1.6486407766644082,0.0017824309765782614,0.00015747706732098708
6.2397599293746975,2.71773040998462,0.06577645397680501,1.6486747234998704,0.01994828119799356,0.0017629792713170574
6.250400703746616,2.716204592677762,0.00694611525023771,1.648092543965118,0.0021073195421051592,0.00018655723587772405
6.258110485261483,2.715101087488898,0.10883812937701016,1.648087187276501,0.03301953022183869,0.002926765722178459
6.258853714310127,2.7149947986086045,0.08995216656254953,1.6479501386351942,0.02729213841295357,0.0024193918306112507
6.2618314774425325,2.7145691083514305,0.015336783596446562,1.6476015205850476,0.004654275747147298,0.00041278825222814145
6.268562246654941,2.7136078355562003,0.014560333987979828,1.6473091291301794,0.004419429762914748,0.0003923810477520453
6.271582425338329,2.7131769210785253,0.012053485032664409,1.6471764653893632,0.003658832337015547,0.00032500757766083956
6.27527293542159,2.712650717974523,0.08292296276386968,1.6472049925779262,0.025170808471776645,0.002237193909638731
6.277546149828674,2.712326790040003,0.08238584601111637,1.6471042028731464,0.025009299917822466,0.002223644171731767
6.283892660304369,2.7114232057350236,0.019014230188303432,1.6466500965004267,0.005773609775599029,0.00051386617238165
6.287486268785087,2.7109120741446064,0.001137959777283086,1.6464847990689035,0.0003455725124738145,3.0774434679830325e-05
6.288492185835983,2.710769064815227,0.12838391428501433,1.646902638684615,0.03897738435453537,0.0034716270282335315
6.293327401768052,2.710082052672729,0.9580377451273452,1.6710053609528528,0.28666507227153526,0.02555223839075399
6.295426992186884,2.709783938973901,0.45404044422839296,1.6518691184097267,0.13743233019135986,0.01225428412419778
6.298879391445311,2.7092940166252095,0.9745944824070136,1.6716083368377213,0.291514005084083,0.026007377441725987
6.299347671181076,2.7092275901329392,1.3572890985757886,1.6940238333697182,0.40061098074278473,0.0357431045273991
6.302385712047163,2.70879678854504,0.27040755595871985,1.6478860597554845,0.08204680000716869,0.007323867351954417
6.3027714113457485,2.7087421141690173,0.009588268012312329,1.6458282410867464,0.002912900560606747,0.0002600345523899258
6.303844568089032,2.7085900122167113,52.740382813108184,5.268703806823932,5.005062416376471,0.44687785911965966
6.304016140205086,2.7085656977763195,54.88217782739398,5.369242961004492,5.110792920528082,0.4563304450120823
6.305696951080919,2.7083275448213566,4.622181941467829,2.008174379730956,1.1508417765211916,0.10278330002602931
6.310191179458026,2.707691153722452,0.17951213670681207,1.6464091764107762,0.054516258557959836,0.004872394042306549
6.318453342275255,2.70652270747037,1.2147175979897114,1.6842116278676251,0.3606190510416026,0.03227255077033636
6.320988040798575,2.7061646338262486,1.3964379718503506,1.6957866653252822,0.4117375140411571,0.036862030177422296
6.33164904822392,2.7046605526172263,0.03617848469489978,1.644622002534124,0.010999027326385032,0.0009863815932867925
6.339234892423683,2.703592274168353,0.05276227063861435,1.6443386730614913,0.016043614221024315,0.0014404987922276233
6.352134429498521,2.701779410758512,2.1910437771891678,1.7578859144446497,0.6232042020432712,0.056069140282412694
6.352577451256241,2.7017172328035537,2.104528496678583,1.7501971553269553,0.6012261219466543,0.05409556408759591
6.35826035994052,2.7009201268861363,4.076311862300553,1.9481833964613222,1.046182784871476,0.09421492799598417
6.358651898904822,2.700865241527032,4.282881753144191,1.9703094351466413,1.0868551093410956,0.09788373788329063
6.381708614711728,2.697640751716908,0.017678206092657377,1.6424584358986947,0.005381629667524521,0.0004864347842296287
6.397711792590592,2.6954114274382643,0.15627964889230112,1.6424599830562892,0.047574872601004355,0.004310981404080583
6.400276695752131,2.695054786327315,0.12522346254132521,1.642104930538559,0.038128946638096704,0.0034564270945177003
6.409730199888737,2.6937418872086045,0.043440595335130144,1.6413156344468722,0.013233467842326787,0.0012013989815738782
6.411287747430814,2.6935258136705813,0.07309580000466336,1.6413475053654218,0.022267009199978566,0.0020219993015780317
6.412330159280592,2.693381240836289,0.08622268469792618,1.641362580784214,0.026265581324736463,0.002385485253636279
6.421774114723312,2.692072824579102,0.000748229538053377,1.6407537525690654,0.00022801396499508392,2.0739119573476513e-05
6.429908796061329,2.6909477816357135,0.02361309149656916,1.6404266463064574,0.007197240897590544,0.0006554577389950626
6.433623987431464,2.6904345716795364,0.020548452479317813,1.6402663827263826,0.006263754685118694,0.0005707741017176649
6.443428854378345,2.6890819744943526,0.00532842882739792,1.6398428626147628,0.001624676653119721,0.00014827154769117491
6.449395238491262,2.6882601993454585,0.24402509750936077,1.6412759194370041,0.07434005904170712,0.00679071865941043
6.450738672789963,2.688075297715244,0.17300897332549325,1.6403829451393481,0.052734324578947556,0.004818109656963447
6.453255577799804,2.687729020844362,0.09485446015695918,1.6396846201702455,0.028924605070429907,0.0026437485528712635
6.455272221609867,2.687451695880111,0.09013928928457637,1.639575347299155,0.027488608386634646,0.0025132816432424866
6.462881544527748,2.6864062831812836,0.008602952823738423,1.6390281177246269,0.0026244067233123568,0.00024023217942908148
6.4735751121513125,2.6849398255054044,0.015372809030134698,1.6385853135695796,0.004690878437270425,0.0004301027442388733
6.4759696745770325,2.6846118778067893,0.15303605703931325,1.6391433923060599,0.046681717340179806,0.004281791095229238
6.485768838699912,2.6832714668962563,1.2799723742292566,1.6816948473845168,0.38056023547314616,0.03495897708914536
6.489159783486972,2.682808236829006,1.3564558287232893,1.6865705596140206,0.402134325478123,0.036960127175947585
6.49522208117452,2.6819808611510956,0.033472366883464,1.6377073287849924,0.0102192761475569,0.0009401301556930323
6.505443348277945,2.6805881434618066,0.06444402879146033,1.6373684412165788,0.019679147090308928,0.0018132471966566886
6.517202907930465,2.6789893409457752,0.09706952767353894,1.637030344264934,0.02964805387194078,0.0027367257427526543
6.529927560987448,2.67726355711868,0.034856681089941485,1.6362692341445562,0.010651267029461576,0.0009851071694582806
6.543839140675814,2.675381814944249,0.028826596823958914,1.6356831791657882,0.008811791058044737,0.0008167152208321661
6.563901596160237,2.67267728101255,0.013047296805448125,1.6348373632482327,0.00399039595581673,0.00037098119592539406
6.583687561596512,2.670020627039337,0.02212829624857384,1.6340338045317369,0.006771064401239683,0.0006313933460348579
6.623796095317825,2.664667417699915,0.30142032731505636,1.6349814361775747,0.09217851672363488,0.008647897110549894
6.630295725136825,2.663803960603094,0.20999614389985982,1.6333818342571613,0.06428262501014123,0.006036710457003558
6.641458503493779,2.6623236343763805,0.05557838228934271,1.6317517166731723,0.017030281543890812,0.0016019875435989387
6.665653075527411,2.6591264486925454,0.12894488325683762,1.6311617675043595,0.03952547375301675,0.003731587538504764
6.675641240997069,2.657811070144833,0.3115129551030432,1.633066985081483,0.09537666181142569,0.00901797341473693
6.68081397083465,2.657130886256243,0.40983989751864847,1.6348827408249378,0.12534229131070554,0.011860441397988556
6.683483176076384,2.6567801764350008,0.024971419091645908,1.6299812430010512,0.007660032653405042,0.0007251157255561266
6.689649289994369,2.655970719380635,0.18231604586438285,1.6306734072411166,0.05590207243669943,0.005296696667856702
6.69231175246782,2.6556215128790006,0.016582438525403073,1.6296157212560776,0.00508783706156043,0.00048226217665170776
6.702101515800964,2.654339092858098,0.003061229253143393,1.6292145271513374,0.0009394800997954886,8.918101905061326e-05
6.710228417130482,2.6532764068777235,0.002689050807012593,1.6288882982587964,0.0008254251718842528,7.844926090844045e-05
6.7151360684464425,2.652635510894998,0.0021703762425837264,1.6286914854702568,0.0006662944646824357,6.337162828695957e-05
6.720874466262656,2.6518869241079437,0.004888254637552599,1.6284622122574648,0.0015008805856181631,0.00014287155355196296
6.723224396678638,2.651580618311164,0.04765115993914483,1.62843319912177,0.014630983931311419,0.0013932369492992479
6.724918711217257,2.651359859213874,0.08800697954770748,1.6285238608424022,0.027020475924182927,0.0025736760249567853
6.731186683897274,2.6505438296453616,0.061508606660013496,1.628158660665545,0.018889008837403132,0.0018008380111342091
6.735527055663559,2.649979354269922,0.3819302581840867,1.6320754023190371,0.11700754071821572,0.011162443662250545
6.735549481356822,2.6499764390289346,0.38251147678215813,1.6320872235871096,0.11718475313514522,0.011179386833380774
6.738977146531348,2.6495310114031905,6.440048792226363,2.1924086994821446,1.468715389094088,0.1401862674772689
6.739106959272854,2.649514148141841,6.401407857120149,2.188329188011846,1.4626245201564019,0.13960759409326753
6.7417412634241645,2.6491720347094816,0.958879410358119,1.6532604134820459,0.289996482870644,0.02769100100457303
6.743227099051387,2.648979150782808,1.3497837389881906,1.6766075645894187,0.4025341909150746,0.038445401843188697
6.746904113161412,2.648502065130469,0.014160255205939477,1.6274277225113079,0.004350502025395503,0.00041573611836643156
6.749975507588992,2.648103826332011,0.002565256769543297,1.627299741160881,0.0007881943026894552,7.53545241940657e-05
6.752947812906881,2.64771866833416,0.024413391822284903,1.6271984953571785,0.007501663715871273,0.000717504829836506
6.753752867551021,2.6476143869451993,0.30793502941407164,1.6298889622965655,0.09446503305973175,0.009036288528219912
6.754448539510801,2.6475242877793415,0.42361188384205956,1.6322873517450258,0.1297602053306329,0.012413814887177065
6.7567820234443365,2.6472221607812534,0.7117736254202005,1.6414115887752816,0.2168175338494115,0.020749524680958614
6.758943957622985,2.646942370932222,0.908377550707373,1.6500630030328822,0.27525541419865146,0.026350481732662544
6.764062694175544,2.6462804043210078,0.30240880794333896,1.6293839228989806,0.0927985122761296,0.00889042416298185
6.76884539912064,2.645662506193431,7.697598582489886,2.322200432325134,1.6573932368926838,0.1588963791615047
6.7688756816547055,2.645658595745905,5.905320137951563,2.1350106217567575,1.3829720746523664,0.13258786953440935
6.769021401702665,2.645639778939797,2.9301496036295864,1.8156882432503645,0.8068977740320008,0.07736031834409003
6.7855991266338975,2.6435026759960225,0.91152224837186,1.6492038144957506,0.2763522132194927,0.02655981159016287
6.787182096559524,2.6432989791656873,0.8768873751092813,1.6474604054651565,0.2661330652319059,0.02558363090766272
6.799690390144719,2.6416916759670723,0.1522127291208341,1.626001986846139,0.04680582507038426,0.004507781815413183
6.80442086076543,2.6410848623395955,0.19494837920879884,1.6262464275835284,0.05993814218502958,0.005776546698695381
6.810909384554701,2.640253463035641,0.04610598127029724,1.6249476088603523,0.01418691317150637,0.0013685694986090631
6.815007847247344,2.6397288670822907,0.04655003731922179,1.6247873927490428,0.014324962615712953,0.0013827182695751279
6.831485873951917,2.637624043450242,0.10531493687245229,1.6243998514340132,0.0324165681188279,0.0031365777204700293
6.84371407197093,2.636066550147196,0.2533509921038285,1.6254660610439422,0.07793180004666403,0.007554059613394434
6.864010376379489,2.633489823423203,3.3497822642840658e-06,1.6228030759843501,1.0320600611521478e-06,1.0033599157583137e-07
6.884402408478173,2.6309114558498647,0.09621837822201167,1.6222795359523898,0.029655301718864557,0.0028916281136067727
6.884830305974594,2.630857465073665,0.0941016299949424,1.622251109692611,0.029003410579505808,0.0028282393126399237
6.89499406314072,2.629576391150927,0.0008027347082401402,1.6215968834497465,0.0002475136440746434,2.417168268604406e-05
6.8974351814424315,2.6292690920822164,0.003977743604434979,1.6215025737056599,0.0012265609900946116,0.00011982587794092642
6.903725904976933,2.6284778783398575,0.06752312113839193,1.6213918274635697,0.02082257971042635,0.002036066307739865
6.9042223360856765,2.628415482243452,0.053703460839095614,1.6213234622498527,0.016561612191981774,0.0016195383003316862
6.90682824945782,2.628088048315621,0.025262928925013528,1.621156611166484,0.007791637387463751,0.0007622215673120382
6.913993720721036,2.6271885836062188,0.04897510272799204,1.6209308460985974,0.01510709196689771,0.001479393470210656
6.918554257650108,2.6266167810791092,0.03260884287074565,1.6207152695645495,0.010060015933425375,0.000985797842604171
6.928484519812702,2.625373522294017,0.02316829998897826,1.620316214505663,0.007149314368877875,0.0007015788510442998
6.941786127017608,2.6237120387241215,0.016127862442332212,1.6197953027577026,0.004978364369523313,0.0004894763946585753
6.945119120150069,2.62329641167938,0.01829851593194156,1.6196692011374276,0.005648843578385725,0.0005556650627443114
6.946685128904617,2.623101224719951,0.03116964298057137,1.6196276784129902,0.009622471693963651,0.0009467560738500191
6.949840306434234,2.6227081497585405,0.0069565285020290815,1.6194791640100044,0.0021477672132548223,0.0002114150389455209
6.95231826344483,2.6223996174127944,0.0684599003982777,1.6195204048807492,0.02113585608182547,0.002081245595478175
6.953873424472894,2.6222060611896882,0.018285020232586574,1.6193325590568441,0.0056458508569856136,0.0005560707181983323
6.959463402847531,2.6215108262116287,1.3300863853715548,1.667504865640622,0.39882533861769653,0.03931265196881221
6.959742448027031,2.6214761412594925,1.2751127237844282,1.6638235455813222,0.38318748618830173,0.03777272613413511
6.964270867799141,2.6209135351004402,0.2847777003738468,1.6213039599722272,0.08782366151092443,0.008662854844918964
6.965733261498109,2.62073195764724,0.41084815924318774,1.6238030154295626,0.12650800477005567,0.01248126746538493
6.97239356890617,2.6199056549812108,0.04649488002997866,1.6186759781692974,0.014362009647711053,0.0014183093025512735
6.977227725310579,2.619306600441778,0.011903440478963735,1.618431377652486,0.0036774622153598366,0.0003634167671461934
6.982472090929381,2.618657366934516,0.04610967652130428,1.6182893213434242,0.014246425504131058,0.0014089285304999788
6.990175750245183,2.6177049157412666,0.018814082947145788,1.6179427433176072,0.005814199243088518,0.0005756411723498231
6.994396877964366,2.6171836535352386,0.12180328449209456,1.618208905872089,0.03763521633396736,0.0037283659405020018
6.9977735650410136,2.616766987032952,0.10121946896152928,1.6179448203484024,0.03128025989777896,0.003100302581081468
7.003401950854286,2.6160730971422432,0.094104529272867,1.6176894318520554,0.029086092614554377,0.0028851492153044436
7.005882915089751,2.615767481906472,0.07442086526656425,1.6174970508338316,0.023004946200120557,0.002282747840121251
7.012300626254317,2.6149776253533523,0.1305544129295112,1.6175926910467098,0.04035453846080094,0.0040079911584015105
7.015941384066294,2.6145299914270623,0.23936181715564678,1.6186404758400321,0.07393915471915612,0.0073474100332254514
7.033168681150734,2.6124162966968516,0.7654020501753134,1.6331948027085428,0.23432662438857466,0.0233424540974948
7.0361292136344815,2.612053788361224,0.548658051837621,1.6249781613792178,0.16882013090315626,0.01682410161244872
7.044115451017134,2.6110769673124126,0.24387083668206658,1.6176399164703072,0.07537859142787336,0.007520527897748953
7.056902505917849,2.6095161889929708,0.024924363417603002,1.6154181201385893,0.007714523907738129,0.0007710758307154981
7.071840110715975,2.607697963948186,0.08163567573751238,1.6150345884609896,0.02527366172860263,0.0025314796765969817
7.075944872971841,2.6071992775420316,0.0951637043707782,1.6149511961048362,0.029463337530044667,0.002952842108643156
7.126179658428642,2.6011293158361544,0.34840322729440515,1.616398466413495,0.1077714544197292,0.010877631812687397
7.130599054810102,2.600598224836255,0.31145446095176754,1.6155154519017179,0.0963947638461572,0.00973538889161972
7.144722348007131,2.5989041336127516,0.023066448651594428,1.6121275737030805,0.007154039490379234,0.0007239532682298317
7.158986927304929,2.597197945474452,0.06599370689157873,1.6117124730888173,0.020473163791149676,0.0020759188570846077
7.173589941616457,2.595456311993401,1.1368160112412253,1.6475679302484545,0.34499822142987224,0.03505316584441973
7.1767242208313125,2.5950831636923093,0.3682676743480691,1.6149561095423552,0.11401785849537029,0.01158972100133332
7.180544519040052,2.594628658320165,0.5371928340539533,1.6193029535190044,0.16587162793921537,0.016869543474608447
7.189797849405325,2.59352921689941,0.15927499347927807,1.6112021234521758,0.049427378216836154,0.0050333612133496046
7.211159742447735,2.590998844572872,0.6751482714906986,1.6230398006621989,0.20798882172058805,0.021243151894258863
7.216332096253155,2.5903877896620386,0.90880748179916,1.633335950451624,0.2782059262051604,0.028435229106837892
7.221899498958403,2.5897307702036505,0.6511191693164726,1.6217368226659963,0.20074748264212444,0.020534086729947637
7.241066054445576,2.5874744759994197,0.02067489936515038,1.6085756977543706,0.006426461432318195,0.000659095366264662
7.264615170131671,2.584714080709323,0.05913788004695008,1.607809784446641,0.018390819803131717,0.0018922893539105928
7.277973025656042,2.5831540602473417,0.3683760135626726,1.611279371811133,0.11431165197274391,0.011783513026466534
7.280322141160246,2.5828801453493,1.3770408636198455,1.6598059074569511,0.4148198465354481,0.04277440396293889
7.282084858764287,2.5826746909485863,1.62425176318834,1.6783387822175182,0.48388673979227387,0.04990836012768891
7.290585470487522,2.5816849142959515,0.2644338410175654,1.6088624950751245,0.0821803733467027,0.008486026024534457
7.298347635974444,2.5807825879646007,0.017885234718018134,1.6064910751306538,0.005566552779195297,0.0005754196926464008
7.305825731821962,2.5799146076385315,0.06775108434650204,1.6063496921387155,0.021088522840971218,0.0021821736767496367
7.308177125237022,2.579641950278089,0.06559828641264855,1.6062561785781522,0.020419621504808177,0.0021136379404418015
7.312272568664403,2.579167366504622,0.004197328565523779,1.6059791636827665,0.0013067817629120832,0.0001353409685580919
7.3241068212481455,2.5777981848872136,0.019048079259893713,1.6055632570275866,0.005931899343278151,0.0006153501154866393
7.332588121813728,2.5768189196518407,0.004060056629212562,1.605247806077094,0.0012646198966394819,0.00013133822572193127
7.342229080349569,2.5757077737898113,0.07471552661427217,1.6050699338258483,0.02327485084596446,0.002420408562882942
7.348326277389224,2.5750061609171366,0.13796787008980388,1.6052578930600205,0.04297373982282662,0.004472655259639313
7.353366507907917,2.5744268202471092,0.0662864981860079,1.604634985517521,0.02065469679530517,0.0021511905449433768
7.356276096709164,2.5740926483181643,0.09218414280736716,1.604655014353474,0.02872397555324557,0.0029927911637349343
7.362482154454563,2.573380519935242,0.009065874576625948,1.6041784515919042,0.002825706381880465,0.00029466267778418555
7.373271126621343,2.57214461653341,0.019336856060714575,1.6038020322502748,0.0060284423114104636,0.0006295629429230653
7.376697617992401,2.571752661133619,0.08059672110880546,1.6038653203266109,0.025125775863898008,0.002625157147832793
7.385073112122331,2.570795720630917,2.1380665257581235,1.7196648129679255,0.6216521119799182,0.06502435549244878
7.385890391436367,2.570702428348708,1.969738580048162,1.7043003605903948,0.5778730749566395,0.060451789532710354
7.390480962083058,2.5701786988441113,0.10836813633760638,1.60353375108671,0.033790413286956686,0.0035370406401761165
7.393751325096051,2.569805882516376,0.26773582721025946,1.605229139663875,0.08339489378641674,0.008733295261141385
7.4019085508274225,2.5688770333642665,0.02299371006130397,1.602787723255515,0.00717303661853985,0.0007520047896940108
7.40354161077128,2.56869126164432,0.7585002822600806,1.619726802267008,0.23414451165420772,0.02455259203370313
7.404449272860553,2.5685880351143453,0.839646717658427,1.623411503088353,0.2586056326634056,0.02712093049853213
7.407494940159098,2.5682417945814198,0.1919843368367903,1.603690948395495,0.059857024518618816,0.0062800099448375975
7.407820464205373,2.5682048005120315,0.2435426276856299,1.6043583325966713,0.07590032187243823,0.007963571973567283
7.4194060164091935,2.566889731404836,0.004196893363997076,1.602152129760331,0.0013097674328437228,0.00013763762468585732
7.437535903495711,2.564837924192017,0.17812449211313466,1.6024752197253813,0.05557792405166234,0.005854708000629897
7.441199536028643,2.564424204063399,0.11212204915714798,1.6017643934725716,0.034999544756413634,0.0036887497188715416
7.44549596492359,2.5639394106893856,0.045607672101313994,1.6012939184857562,0.014240880944722888,0.0015017731381284575
7.452493907807224,2.563150679610473,0.025126421166323798,1.6010035154091986,0.007847084945317244,0.000828292687442614
7.458329920267897,2.5624937521920255,0.0303472145113515,1.600807170890951,0.009478722691650251,0.001001302388075449
7.467367404666104,2.561477964782959,0.12665055070083542,1.6009505135656148,0.039554798736022134,0.004183507408722036
7.469518445963954,2.5612364642764236,0.08477889946972161,1.6006054585465852,0.026483384464621514,0.0028018180773806776
7.4818860320580125,2.559849951706492,0.1444334686371714,1.6005891608667264,0.04511884503795986,0.004781266003065542
7.493227688278842,2.5585814657860126,0.9662919494573862,1.6268913860067586,0.296974941833447,0.03151828503868179
7.495552045883304,2.5583218575173907,0.3032402639167825,1.602272246831007,0.09462819583767153,0.01004611227918462
7.501158584816346,2.5576961577376998,1.0526326673802144,1.631491879373517,0.32259819392555567,0.034273947126795164
7.51526982847429,2.5561244194253945,0.34487382266877414,1.6024058793317568,0.10761125727165766,0.011454499754126884
7.526927569805875,2.554829298904132,0.17750038041692362,1.5993463070766758,0.05549154039732692,0.005915866448449903
7.533716191302641,2.5540765048420546,0.14737900462318948,1.5988123113566095,0.04609015191349658,0.004918030737261843
7.547798664478914,2.5525181469221643,0.2821345710046544,1.6000908391852176,0.08816204808357038,0.009424879824232854
7.548367632279175,2.552455277492369,0.2918230122391191,1.6002403728701051,0.09118099292661931,0.009748352043205136
7.567323631311814,2.5503647744125937,0.03246760544760398,1.5970185042863958,0.010165068645253999,0.001089498075000451
7.5707185645209565,2.5499912109192975,1.2008203554759598,1.638379808875238,0.36646580633227327,0.039295643390175494
7.571984099947971,2.549852021862516,1.5745818767837307,1.6653366919156916,0.47275181181903764,0.05070102494877473
7.583240700483808,2.548615521351223,0.6616319575623513,1.6096136435102961,0.20552508368388417,0.022074634349642856
7.6138225400164385,2.545270227934986,0.32149284717214355,1.5985562202284864,0.10055725382188693,0.010844012219605528
7.620893627317908,2.5444996422743413,0.15020776069457314,1.5958428785933365,0.047062202272373226,0.005079862878873765
7.633858732127431,2.5430895722488223,1.2246337092940347,1.6379381487688374,0.37383392963114487,0.04042003436803264
7.634969402523389,2.5429689469447636,1.2497228994663057,1.6395776048099713,0.38111123736992925,0.0412128737850224
7.650870198512505,2.541244961980273,0.20037350196343445,1.595364733338557,0.0627986496680665,0.006805107388203775
7.664117733661192,2.539812827711388,25.4204814874314,3.747456351950597,3.3916981413538982,0.3681740752409939
7.664336906766856,2.5397891657392133,23.882788232655443,3.6439843093349054,3.2770157889366014,0.35573530141989573
7.667009110266114,2.5395007575151145,0.1919443440384989,1.5947170746865382,0.060181315885211174,0.006535239416311147
7.6756987752179615,2.5385639556355395,3.796918723596563,1.8849319939288107,1.0071765813902258,0.10949578102102932
7.676988255996541,2.5384250799702937,2.8780851709333954,1.7854970360840674,0.805961901019332,0.08763533122103344
7.679384461086883,2.538167106407509,0.028036552436180136,1.5931869089567485,0.00879888991008411,0.0009570356995734883
7.684679773558174,2.5375974555106633,0.004084521108277521,1.592984337375167,0.0012820342964284287,0.00013954017453712128
7.689317391531859,2.5370990523622776,0.003605610119584851,1.5928277789497611,0.0011318267320325228,0.0001232655104112482
7.694428400929029,2.536550309212432,0.050560573766618724,1.5927342018556205,0.015872257187582128,0.0017297721415087373
7.698474001780464,2.5361163511206724,11.795210362031597,2.701933990370731,2.1827347381667863,0.23800136693641008
7.699005659560691,2.5360593480655016,12.10003951785519,2.7293781510761734,2.216629365389372,0.2417138661691931
7.704736070093795,2.535445331962241,0.6552174892219574,1.605332387476058,0.20407533490684296,0.022270097983502015
7.710484793789521,2.534830060279186,0.05130096433993134,1.5921964691478196,0.016110123761104385,0.0017593587505663085
7.721661564143776,2.5336358609531553,0.08613069774005747,1.5919697392553187,0.02705161273365368,0.002958542197535005
7.72587608104423,2.533186246999401,0.13081112698855654,1.5921287198755176,0.041080575130504594,0.004495293960158414
7.728626411913856,2.5328930399295633,0.08869461112120788,1.591750375982156,0.027860716246568443,0.003049779462642163
7.738341910636798,2.5318585809537475,0.006215165357958347,1.591182703265017,0.0019530017970987538,0.0002140545191754902
7.7544398275529485,2.5301489714961583,0.10975701761810035,1.5910181387209652,0.03449269840076584,0.003788361766995399
7.767286406033474,2.528788599782978,0.09875563950146263,1.5905195369129028,0.031045088478806743,0.003415356674749174
7.7897944545778595,2.526413549673331,0.0720424182961599,1.5896310987382671,0.022660105968404523,0.002500125319900055
7.79986995424233,2.5253538418319,0.005964092721024577,1.5891373015430437,0.001876519012969809,0.0002073070991220323
7.812756053008949,2.524001632751677,1.6836449296048732,1.6670357248660617,0.5049816583085363,0.05587965444830548
7.8171221842283005,2.523544260497918,1.8469613852199678,1.680888185848194,0.5494004303111845,0.06082886863749427
7.8388963981923485,2.5212692647681254,0.11931498859258609,1.5882947058179944,0.0375607209907364,0.004170255736328494
7.839946056233361,2.5211598453587643,0.15006334268188795,1.588518451822098,0.04723374239366371,0.0052449249085157685
7.851077625771661,2.520000870546502,0.11896399196894965,1.5878929749016324,0.03745970095255244,0.0041655027066834546
7.8738468847029965,2.517638247254373,0.05065454313546353,1.5867870090607745,0.01596135550840154,0.0017800433527368547
7.89462782314468,2.5154913101713543,0.04497820445067797,1.5860934247800251,0.01417892658401111,0.0015854365218492467
7.913042735095247,2.513596256620264,0.20666413620347424,1.5867693613845286,0.06512103813976824,0.007298584998584945
7.921697288731203,2.512708036287049,0.4526991766908618,1.591519781884222,0.14222229024225633,0.0159573126520986
7.925256028115829,2.512343247265045,0.12767730087342677,1.585548593255662,0.040262815474881745,0.0045195093113453485
7.937082052145987,2.511132882498808,0.7479205776015531,1.6017616085476885,0.2334681308411712,0.026245951379116776
7.945521419151049,2.5102708825800697,2.0182290272771173,1.6928157438048583,0.5961159785591441,0.06708524487563888
7.971020664334007,2.507675202525158,0.34345617688154423,1.587255705017113,0.10819182309312939,0.01221468348149528
7.9759375187003565,2.5071762149030707,0.2876519092663401,1.5860012355734363,0.09068464223558381,0.010244466126575378
7.982232200683215,2.5065381140551235,0.05470624555197551,1.5832992689963972,0.017276028172062797,0.0019531792613193787
8.002047487301434,2.5045346470220355,0.016182779250342352,1.5825804205688478,0.005112782592281803,0.0005794717839461857
8.01377316541892,2.5033528311489,0.07585368837628576,1.5823802662116029,0.023968223693124284,0.002720487521556937
8.017234096124689,2.5030045378508716,0.00729463459646984,1.5820903427496138,0.0023053786497788404,0.000261782538808754
8.02167818309503,2.5025576572953594,0.13758120123563278,1.5825445190684082,0.04346835099356867,0.004938695425834293
8.032263346769737,2.5014948516777538,0.06318310720859459,1.5817375762138142,0.019972689578458668,0.002272209308237359
8.04883248845895,2.499835734360267,0.016773070994277238,1.581095781248987,0.0053042551859154375,0.0006046877105856209
8.051713496338333,2.49954781118131,0.4279375543531562,1.5867362386281225,0.13484835851582552,0.015378282012185449
